index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
77,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-11 00:00:00 UTC
78,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-12 00:00:00 UTC
79,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-13 00:00:00 UTC
80,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-14 00:00:00 UTC
81,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-15 00:00:00 UTC
82,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-16 00:00:00 UTC
83,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-17 00:00:00 UTC
84,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-18 00:00:00 UTC
85,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-19 00:00:00 UTC
86,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-20 00:00:00 UTC
87,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-21 00:00:00 UTC
88,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-22 00:00:00 UTC
89,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-23 00:00:00 UTC
90,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-24 00:00:00 UTC
