index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
141,0.01954381277522141,0.006851441779027174,7.421701053881549e-05,0.1729998515659789,0.000445302063232893,0.22806887338578002,-7.910506735385572,-5.866232873954281,-9.508517181520606,-1.7544645424848482,-7.71675771229255,-1.4781076193901206,9,98,2014-12-28 00:00:00 UTC
142,0.01957876001186591,0.006849387634021273,7.416196974191635e-05,0.1733165232868585,0.0004449718184514981,0.22789973301690894,-7.910962997385239,-5.865494387322103,-9.50925907635395,-1.7526357418150933,-7.717499607125896,-1.4788495142234666,9,98,2014-12-29 00:00:00 UTC
143,0.01957103453954139,0.006847585273457287,7.410151908114116e-05,0.17324935161170804,0.000444609114486847,0.22771396813634678,-7.911730912317489,-5.864633274672383,-9.510074525452104,-1.7530233834200912,-7.71831505622405,-1.4796649633216203,9,98,2014-12-30 00:00:00 UTC
144,0.01959622883656646,0.006845030326657538,7.404116688879017e-05,0.17347845402043535,0.000444247001332741,0.2275285058492522,-7.912308330725084,-5.864426799573872,-9.510889310134788,-1.7517018716269916,-7.719129840906732,-1.4804797480043026,9,98,2014-12-31 00:00:00 UTC
145,0.019591877020258105,0.006845776285197622,7.402472425790214e-05,0.17343992893626473,0.00044414834554741284,0.22747797764453329,-7.912530429559979,-5.863626136959969,-9.51111140896968,-1.7519239704618856,-7.719351939741626,-1.4807018468391966,9,98,2015-01-01 00:00:00 UTC
146,0.01960059171597633,0.006844734935394277,7.396449704142012e-05,0.1735207100591716,0.0004437869822485207,0.227292899408284,-7.913202193442184,-5.862775594425913,-9.511925349596956,-1.7514583203835343,-7.7201658803689,-1.4815157874664704,9,98,2015-01-02 00:00:00 UTC
147,0.01962475561470091,0.006841698678584262,7.39316871211001e-05,0.17373946473458524,0.00044359012272660064,0.2271920745231406,-7.913456595544026,-5.863219282963849,-9.512369038134885,-1.7501984309966807,-7.720609568906831,-1.4819594760044006,9,98,2015-01-03 00:00:00 UTC
148,0.019633927031754237,0.006841432900112973,7.390436774813391e-05,0.17382307294361096,0.0006651393097332053,0.22710812209001552,-7.913731663241639,-5.8594514740302746,-9.512738628263644,-1.7497173192451267,-7.315514050927424,-1.4823290661331596,9,98,2015-01-04 00:00:00 UTC
149,0.019628590645865116,0.006840636741925469,7.382253063635022e-05,0.17377823711796841,0.0011073379595452533,0.2268566366455042,-7.914745172663767,-5.8538296371319944,-9.51384657977485,-1.749975291954627,-6.805796378672639,-1.4834370176443643,9,98,2015-01-05 00:00:00 UTC
150,0.01964974332522782,0.006831042784809756,7.36865374696043e-05,0.17397391496573575,0.0011052980620440645,0.22643872964409403,-7.9162591183852555,-5.854506622728259,-9.51569044208137,-1.748849904995858,-6.80764024097916,-1.485280879950886,9,98,2015-01-06 00:00:00 UTC
151,0.019682913660236587,0.006828515532262069,7.362685907819172e-05,0.17427477543807982,0.001104402886172876,0.22625533794728317,-7.916787333930014,-5.853514565344312,-9.516500665673737,-1.7471220561597527,-6.808450464571527,-1.486091103543252,9,98,2015-01-07 00:00:00 UTC
152,0.019701653663084545,0.0068272561490369706,7.360518180479906e-05,0.17444428087737376,0.001104077727071986,0.2261887236861475,-7.916941061939166,-5.853437931011917,-9.516795129751246,-1.7461498956220705,-6.808744928649037,-1.4863855676207625,9,98,2015-01-08 00:00:00 UTC
153,0.01969875380237464,0.006826251254107769,7.359434795407713e-05,0.1744186046511628,0.001103915219311157,0.22615543126287901,-7.917088261468397,-5.853585130541144,-9.516942329280475,-1.7462970951512977,-6.808892128178265,-1.48653276714999,9,98,2015-01-09 00:00:00 UTC
154,0.01969440561155667,0.006824744466250923,7.357810315650063e-05,0.1743801044809065,0.0011036715473475094,0.22610551099992643,-7.917309020143268,-5.853805889216014,-9.517163087955348,-1.7465178538261703,-6.809112886853137,-1.4867535258248625,9,98,2015-01-10 00:00:00 UTC
155,0.019711679905854665,0.006822234630833793,7.355104442483083e-05,0.17453662842012357,0.0011032656663724624,0.22602235951750516,-7.917536284969862,-5.854173712076676,-9.517530910816006,-1.745620654380243,-6.809480709713797,-1.487121348685522,9,98,2015-01-11 00:00:00 UTC
156,0.019708255741775295,0.0068204729701348355,7.350779182593354e-05,0.17450749779476624,0.0011026168773890033,0.2258894442810938,-7.918077707088291,-5.853399382156891,-9.518119146127086,-1.7457875709574728,-6.810068945024876,-1.4877095839966015,9,98,2015-01-12 00:00:00 UTC
157,0.019718792866941014,0.006819217987018437,7.348618459729571e-05,0.1746031746031746,0.0011022927689594356,0.22582304526748972,-7.918278127779912,-5.853670719526538,-9.518413134075697,-1.7452394535931621,-6.810362932973487,-1.488003571945213,9,98,2015-01-13 00:00:00 UTC
158,0.019718792866941014,0.006819217987018437,7.348618459729571e-05,0.1746031746031746,0.0011022927689594356,0.22582304526748972,-7.918278127779912,-5.853670719526538,-9.518413134075697,-1.7452394535931621,-6.810362932973487,-1.488003571945213,9,98,2015-01-14 00:00:00 UTC
159,0.019708654670094253,0.006816461435841322,7.344840249724569e-05,0.17451340433345575,0.0011017260374586854,0.22570694087403598,-7.918792398812075,-5.854058230150555,-9.51892740510786,-1.7457537246253245,-6.81087720400565,-1.4885178429773753,9,98,2015-01-15 00:00:00 UTC
