statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,girlslikeus,%m-%d-%Y %H,341,1.0,2013-09-15 18:00:00 UTC,2013-09-15 18:00:00 UTC,640,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,341,1.0,2013-09-15 19:00:00 UTC,2013-09-15 19:00:00 UTC,641,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,341,1.0,2013-09-15 20:00:00 UTC,2013-09-15 20:00:00 UTC,642,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,341,1.0,2013-09-15 21:00:00 UTC,2013-09-15 21:00:00 UTC,643,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,342,1.0,2013-09-15 22:00:00 UTC,2013-09-15 22:00:00 UTC,644,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,344,1.0,2013-09-15 23:00:00 UTC,2013-09-15 23:00:00 UTC,645,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,344,1.0,2013-09-16 01:00:00 UTC,2013-09-16 01:00:00 UTC,646,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,345,1.0,2013-09-16 03:00:00 UTC,2013-09-16 03:00:00 UTC,647,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,0.9995959595959596,2013-09-16 06:00:00 UTC,2013-09-16 06:00:00 UTC,648,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-16 15:00:00 UTC,2013-09-16 15:00:00 UTC,649,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-16 17:00:00 UTC,2013-09-16 17:00:00 UTC,650,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-16 19:00:00 UTC,2013-09-16 19:00:00 UTC,651,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-16 20:00:00 UTC,2013-09-16 20:00:00 UTC,652,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-16 22:00:00 UTC,2013-09-16 22:00:00 UTC,653,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-17 00:00:00 UTC,2013-09-17 00:00:00 UTC,654,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,347,1.0,2013-09-17 09:00:00 UTC,2013-09-17 09:00:00 UTC,655,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,348,0.9931313131313131,2013-09-17 19:00:00 UTC,2013-09-17 19:00:00 UTC,656,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,349,1.0,2013-09-17 22:00:00 UTC,2013-09-17 22:00:00 UTC,657,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,349,1.0,2013-09-18 00:00:00 UTC,2013-09-18 00:00:00 UTC,658,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,350,0.9995959595959596,2013-09-18 03:00:00 UTC,2013-09-18 03:00:00 UTC,659,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,351,0.9995959595959596,2013-09-18 06:00:00 UTC,2013-09-18 06:00:00 UTC,660,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,351,1.0,2013-09-18 07:00:00 UTC,2013-09-18 07:00:00 UTC,661,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,351,1.0,2013-09-18 16:00:00 UTC,2013-09-18 16:00:00 UTC,662,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,0.9931313131313131,2013-09-18 17:00:00 UTC,2013-09-18 17:00:00 UTC,663,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-18 18:00:00 UTC,2013-09-18 18:00:00 UTC,664,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-18 19:00:00 UTC,2013-09-18 19:00:00 UTC,665,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-18 20:00:00 UTC,2013-09-18 20:00:00 UTC,666,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-18 21:00:00 UTC,2013-09-18 21:00:00 UTC,667,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-19 02:00:00 UTC,2013-09-19 02:00:00 UTC,668,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-19 08:00:00 UTC,2013-09-19 08:00:00 UTC,669,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-19 10:00:00 UTC,2013-09-19 10:00:00 UTC,670,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,352,1.0,2013-09-19 16:00:00 UTC,2013-09-19 16:00:00 UTC,671,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,353,1.0,2013-09-19 18:00:00 UTC,2013-09-19 18:00:00 UTC,672,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,353,1.0,2013-09-19 22:00:00 UTC,2013-09-19 22:00:00 UTC,673,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,354,1.0,2013-09-19 23:00:00 UTC,2013-09-19 23:00:00 UTC,674,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,355,1.0,2013-09-20 00:00:00 UTC,2013-09-20 00:00:00 UTC,675,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,356,1.0,2013-09-20 04:00:00 UTC,2013-09-20 04:00:00 UTC,676,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,357,1.0,2013-09-20 08:00:00 UTC,2013-09-20 08:00:00 UTC,677,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,357,1.0,2013-09-20 21:00:00 UTC,2013-09-20 21:00:00 UTC,678,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,358,0.9998969390910027,2013-09-21 03:00:00 UTC,2013-09-21 03:00:00 UTC,679,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,358,1.0,2013-09-21 06:00:00 UTC,2013-09-21 06:00:00 UTC,680,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,360,0.999484695455014,2013-09-21 10:00:00 UTC,2013-09-21 10:00:00 UTC,681,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,360,1.0,2013-09-21 12:00:00 UTC,2013-09-21 12:00:00 UTC,682,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,362,0.9998969390910027,2013-09-21 17:00:00 UTC,2013-09-21 17:00:00 UTC,683,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,362,1.0,2013-09-21 19:00:00 UTC,2013-09-21 19:00:00 UTC,684,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,363,1.0,2013-09-21 21:00:00 UTC,2013-09-21 21:00:00 UTC,685,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,363,1.0,2013-09-21 22:00:00 UTC,2013-09-21 22:00:00 UTC,686,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,364,1.0,2013-09-21 23:00:00 UTC,2013-09-21 23:00:00 UTC,687,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,364,1.0,2013-09-22 01:00:00 UTC,2013-09-22 01:00:00 UTC,688,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,365,1.0,2013-09-22 04:00:00 UTC,2013-09-22 04:00:00 UTC,689,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,365,1.0,2013-09-22 05:00:00 UTC,2013-09-22 05:00:00 UTC,690,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,366,1.0,2013-09-22 07:00:00 UTC,2013-09-22 07:00:00 UTC,691,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,366,1.0,2013-09-22 08:00:00 UTC,2013-09-22 08:00:00 UTC,692,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,367,1.0,2013-09-22 12:00:00 UTC,2013-09-22 12:00:00 UTC,693,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,368,1.0,2013-09-22 18:00:00 UTC,2013-09-22 18:00:00 UTC,694,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,368,1.0,2013-09-22 20:00:00 UTC,2013-09-22 20:00:00 UTC,695,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,369,0.9854545454545455,2013-09-22 21:00:00 UTC,2013-09-22 21:00:00 UTC,696,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,369,1.0,2013-09-23 00:00:00 UTC,2013-09-23 00:00:00 UTC,697,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,370,0.9987878787878788,2013-09-23 01:00:00 UTC,2013-09-23 01:00:00 UTC,698,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,370,1.0,2013-09-23 05:00:00 UTC,2013-09-23 05:00:00 UTC,699,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,371,0.9911111111111112,2013-09-23 07:00:00 UTC,2013-09-23 07:00:00 UTC,700,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,372,0.9955555555555555,2013-09-23 08:00:00 UTC,2013-09-23 08:00:00 UTC,701,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,372,1.0,2013-09-23 09:00:00 UTC,2013-09-23 09:00:00 UTC,702,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,372,1.0,2013-09-23 14:00:00 UTC,2013-09-23 14:00:00 UTC,703,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,372,1.0,2013-09-23 21:00:00 UTC,2013-09-23 21:00:00 UTC,704,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,372,1.0,2013-09-24 00:00:00 UTC,2013-09-24 00:00:00 UTC,705,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,373,0.9991919191919192,2013-09-24 01:00:00 UTC,2013-09-24 01:00:00 UTC,706,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,373,1.0,2013-09-24 03:00:00 UTC,2013-09-24 03:00:00 UTC,707,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,373,1.0,2013-09-24 06:00:00 UTC,2013-09-24 06:00:00 UTC,708,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,373,1.0,2013-09-24 15:00:00 UTC,2013-09-24 15:00:00 UTC,709,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,373,1.0,2013-09-24 16:00:00 UTC,2013-09-24 16:00:00 UTC,710,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,374,1.0,2013-09-24 17:00:00 UTC,2013-09-24 17:00:00 UTC,711,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,0.9998969390910027,2013-09-24 21:00:00 UTC,2013-09-24 21:00:00 UTC,712,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-24 22:00:00 UTC,2013-09-24 22:00:00 UTC,713,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-24 23:00:00 UTC,2013-09-24 23:00:00 UTC,714,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-25 00:00:00 UTC,2013-09-25 00:00:00 UTC,715,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-25 01:00:00 UTC,2013-09-25 01:00:00 UTC,716,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-25 03:00:00 UTC,2013-09-25 03:00:00 UTC,717,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-25 06:00:00 UTC,2013-09-25 06:00:00 UTC,718,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,375,1.0,2013-09-25 08:00:00 UTC,2013-09-25 08:00:00 UTC,719,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,376,0.9923232323232323,2013-09-25 18:00:00 UTC,2013-09-25 18:00:00 UTC,720,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,376,1.0,2013-09-25 19:00:00 UTC,2013-09-25 19:00:00 UTC,721,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,376,1.0,2013-09-25 22:00:00 UTC,2013-09-25 22:00:00 UTC,722,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,377,1.0,2013-09-26 01:00:00 UTC,2013-09-26 01:00:00 UTC,723,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,378,1.0,2013-09-26 02:00:00 UTC,2013-09-26 02:00:00 UTC,724,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,378,1.0,2013-09-26 04:00:00 UTC,2013-09-26 04:00:00 UTC,725,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,378,1.0,2013-09-26 08:00:00 UTC,2013-09-26 08:00:00 UTC,726,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,378,1.0,2013-09-26 09:00:00 UTC,2013-09-26 09:00:00 UTC,727,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,379,0.9983838383838384,2013-09-26 17:00:00 UTC,2013-09-26 17:00:00 UTC,728,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,379,1.0,2013-09-26 19:00:00 UTC,2013-09-26 19:00:00 UTC,729,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,379,1.0,2013-09-26 20:00:00 UTC,2013-09-26 20:00:00 UTC,730,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,379,1.0,2013-09-26 21:00:00 UTC,2013-09-26 21:00:00 UTC,731,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,379,1.0,2013-09-26 22:00:00 UTC,2013-09-26 22:00:00 UTC,732,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,382,0.9886868686868687,2013-09-26 23:00:00 UTC,2013-09-26 23:00:00 UTC,733,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,383,0.9975757575757576,2013-09-27 00:00:00 UTC,2013-09-27 00:00:00 UTC,734,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,384,0.9975757575757576,2013-09-27 02:00:00 UTC,2013-09-27 02:00:00 UTC,735,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,385,1.0,2013-09-27 06:00:00 UTC,2013-09-27 06:00:00 UTC,736,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,386,0.997979797979798,2013-09-27 07:00:00 UTC,2013-09-27 07:00:00 UTC,737,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,386,1.0,2013-09-27 08:00:00 UTC,2013-09-27 08:00:00 UTC,738,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,386,1.0,2013-09-27 09:00:00 UTC,2013-09-27 09:00:00 UTC,739,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,386,1.0,2013-09-27 11:00:00 UTC,2013-09-27 11:00:00 UTC,740,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,0.9923232323232323,2013-09-27 19:00:00 UTC,2013-09-27 19:00:00 UTC,741,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-27 20:00:00 UTC,2013-09-27 20:00:00 UTC,742,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-27 22:00:00 UTC,2013-09-27 22:00:00 UTC,743,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-27 23:00:00 UTC,2013-09-27 23:00:00 UTC,744,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 00:00:00 UTC,2013-09-28 00:00:00 UTC,745,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 02:00:00 UTC,2013-09-28 02:00:00 UTC,746,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 03:00:00 UTC,2013-09-28 03:00:00 UTC,747,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 05:00:00 UTC,2013-09-28 05:00:00 UTC,748,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 06:00:00 UTC,2013-09-28 06:00:00 UTC,749,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 07:00:00 UTC,2013-09-28 07:00:00 UTC,750,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 14:00:00 UTC,2013-09-28 14:00:00 UTC,751,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 15:00:00 UTC,2013-09-28 15:00:00 UTC,752,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 17:00:00 UTC,2013-09-28 17:00:00 UTC,753,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 20:00:00 UTC,2013-09-28 20:00:00 UTC,754,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 21:00:00 UTC,2013-09-28 21:00:00 UTC,755,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 22:00:00 UTC,2013-09-28 22:00:00 UTC,756,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-28 23:00:00 UTC,2013-09-28 23:00:00 UTC,757,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-29 01:00:00 UTC,2013-09-29 01:00:00 UTC,758,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,387,1.0,2013-09-29 04:00:00 UTC,2013-09-29 04:00:00 UTC,759,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,388,1.0,2013-09-29 05:00:00 UTC,2013-09-29 05:00:00 UTC,760,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,389,0.9915151515151515,2013-09-29 10:00:00 UTC,2013-09-29 10:00:00 UTC,761,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,390,1.0,2013-09-29 11:00:00 UTC,2013-09-29 11:00:00 UTC,762,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,391,1.0,2013-09-29 12:00:00 UTC,2013-09-29 12:00:00 UTC,763,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,392,1.0,2013-09-29 13:00:00 UTC,2013-09-29 13:00:00 UTC,764,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,393,1.0,2013-09-29 16:00:00 UTC,2013-09-29 16:00:00 UTC,765,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,394,1.0,2013-09-29 17:00:00 UTC,2013-09-29 17:00:00 UTC,766,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,394,1.0,2013-09-29 20:00:00 UTC,2013-09-29 20:00:00 UTC,767,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,394,1.0,2013-09-29 21:00:00 UTC,2013-09-29 21:00:00 UTC,768,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,394,1.0,2013-09-29 22:00:00 UTC,2013-09-29 22:00:00 UTC,769,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,394,1.0,2013-09-29 23:00:00 UTC,2013-09-29 23:00:00 UTC,770,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,394,1.0,2013-09-30 01:00:00 UTC,2013-09-30 01:00:00 UTC,771,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,395,1.0,2013-09-30 02:00:00 UTC,2013-09-30 02:00:00 UTC,772,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,397,1.0,2013-09-30 03:00:00 UTC,2013-09-30 03:00:00 UTC,773,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,397,1.0,2013-09-30 06:00:00 UTC,2013-09-30 06:00:00 UTC,774,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,397,1.0,2013-09-30 07:00:00 UTC,2013-09-30 07:00:00 UTC,775,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,397,1.0,2013-09-30 10:00:00 UTC,2013-09-30 10:00:00 UTC,776,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,398,0.9911111111111112,2013-09-30 11:00:00 UTC,2013-09-30 11:00:00 UTC,777,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,399,0.9967676767676767,2013-09-30 14:00:00 UTC,2013-09-30 14:00:00 UTC,778,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,400,1.0,2013-09-30 20:00:00 UTC,2013-09-30 20:00:00 UTC,779,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,0.9971717171717172,2013-09-30 21:00:00 UTC,2013-09-30 21:00:00 UTC,780,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,1.0,2013-10-01 00:00:00 UTC,2013-10-01 00:00:00 UTC,781,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,1.0,2013-10-01 01:00:00 UTC,2013-10-01 01:00:00 UTC,782,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,1.0,2013-10-01 05:00:00 UTC,2013-10-01 05:00:00 UTC,783,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,1.0,2013-10-01 06:00:00 UTC,2013-10-01 06:00:00 UTC,784,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,1.0,2013-10-01 07:00:00 UTC,2013-10-01 07:00:00 UTC,785,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
indegree,girlslikeus,%m-%d-%Y %H,402,1.0,2013-10-01 08:00:00 UTC,2013-10-01 08:00:00 UTC,786,6,0.6616722160562337,0.9988901220865705,3.9700332963374025
