first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,1724400.0,1724400.0,1,9,9,9,9,9.0,9,8.76595744680851,1.0956930374114042,4120.0,1.2005432322318288,5,470,BstandsforB
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,64800.0,64800.0,1,1,1,1,1,1,1,1.0,0.0,19.0,0.0,1,19,BLM_Boston
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,64800.0,64800.0,1,1,1,1,1,1,1,1.0,0.0,19.0,0.0,1,19,The_Red_Nation
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,82800.0,82800.0,1,2,2,2,2,2.0,2,1.875,0.33071891388307384,45.0,0.109375,2,24,rayyoosheh
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,1,16,21,25,25,21.0,25,20.273722627737225,5.505130587404728,22220.0,30.306462784379125,9,1096,Carl_Dix
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,64800.0,64800.0,1,1,1,1,1,1,1,1.0,0.0,19.0,0.0,1,19,LarryEverest
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,64800.0,64800.0,1,1,1,1,1,1,1,1.0,0.0,19.0,0.0,1,19,nickmirzoeff
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,7,197,225,226,230,225.0,225,206.29849498327758,41.590880839102056,246733.0,1729.8013689723866,161,1196,BaltoSpectator
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,6,141,141,141,141,141.0,141,134.3829431438127,22.325776830164475,160722.0,498.4403110703089,85,1196,telesurenglish
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,3,156,158,158,158,158.0,158,144.12458193979933,37.864333131423976,172373.0,1433.7077234874514,126,1196,daneyvilla
