first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,77,244,251,253,275,251,253,244.1904761904762,25.79766025003853,15384.0,665.519274376418,234,63,hertzmau5
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,75,107,111,112,112,111,112,107.57142857142857,7.652604672700919,6777.0,58.56235827664395,75,63,TUSK81
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,79,489,498,505,505,498,505,477.6031746031746,68.21174773896672,30089.0,4652.8425296044325,456,63,amirightfolks
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,80,521,530,538,539,530,539,508.41269841269843,73.33931467395611,32030.0,5378.6550768455545,482,63,bustle
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,37,62,65,66,81,65,66,63.0,6.007931265855003,3969.0,36.095238095238095,55,63,JamesFTInternet
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,82,205,210,210,210,210,210,200.82539682539684,23.95600443838772,12652.0,573.8901486520521,176,63,syndicalisms
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,3,3,3,3,83,3,3,4.650793650793651,10.093465952073846,293.0,101.87805492567398,13,63,BaltimorePolice
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,84,502,511,518,520,511,518,490.015873015873,70.10298367028284,30871.0,4914.428319475943,469,63,jeremycgarland
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,86,148,151,151,259,151,151,158.15873015873015,27.051512500158527,9964.0,731.784328546233,145,63,TheFinalCall
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,87,363,370,373,375,370,374,354.44444444444446,47.95493181111636,22330.0,2299.6754850088196,321,63,WholeFoods
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,88,240,241,245,429,241,240,267.1587301587302,62.96514690979152,16831.0,3964.6097253716284,237,63,JayStylus
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,89,520,529,537,538,529,538,507.53968253968253,72.44567212348183,31975.0,5248.375409423033,481,63,HipHopWired
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,27,27,28,28,90,28,27,29.285714285714285,8.661955810211103,1845.0,75.02947845804988,27,63,UnToldCarlisle
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,91,595,609,617,618,609,617,583.3809523809524,84.98131047031282,36753.0,7221.823129251699,553,63,theAfroLegalise
