index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
635,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-09 00:00:00 UTC
636,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-10 00:00:00 UTC
637,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-11 00:00:00 UTC
638,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-12 00:00:00 UTC
639,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-13 00:00:00 UTC
640,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-14 00:00:00 UTC
641,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-15 00:00:00 UTC
642,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-16 00:00:00 UTC
643,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-17 00:00:00 UTC
644,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-18 00:00:00 UTC
645,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-19 00:00:00 UTC
646,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-20 00:00:00 UTC
647,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-21 00:00:00 UTC
648,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-22 00:00:00 UTC
649,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-23 00:00:00 UTC
650,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-24 00:00:00 UTC
651,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-25 00:00:00 UTC
652,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-26 00:00:00 UTC
653,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-27 00:00:00 UTC
