statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y %H,10702,1.0,2014-09-23 09:00:00 UTC,2014-09-23 09:00:00 UTC,1340,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10703,1.0,2014-09-23 12:00:00 UTC,2014-09-23 12:00:00 UTC,1341,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10704,1.0,2014-09-23 15:00:00 UTC,2014-09-23 15:00:00 UTC,1342,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10705,1.0,2014-09-23 17:00:00 UTC,2014-09-23 17:00:00 UTC,1343,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10705,1.0,2014-09-23 18:00:00 UTC,2014-09-23 18:00:00 UTC,1344,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10706,1.0,2014-09-23 19:00:00 UTC,2014-09-23 19:00:00 UTC,1345,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10707,1.0,2014-09-23 20:00:00 UTC,2014-09-23 20:00:00 UTC,1346,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10707,1.0,2014-09-23 22:00:00 UTC,2014-09-23 22:00:00 UTC,1347,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10707,1.0,2014-09-23 23:00:00 UTC,2014-09-23 23:00:00 UTC,1348,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10708,0.9995959595959596,2014-09-24 00:00:00 UTC,2014-09-24 00:00:00 UTC,1349,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10710,0.9975757575757576,2014-09-24 01:00:00 UTC,2014-09-24 01:00:00 UTC,1350,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10712,0.997979797979798,2014-09-24 02:00:00 UTC,2014-09-24 02:00:00 UTC,1351,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10714,0.9987878787878788,2014-09-24 15:00:00 UTC,2014-09-24 15:00:00 UTC,1352,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10718,1.0,2014-09-24 17:00:00 UTC,2014-09-24 17:00:00 UTC,1353,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10720,1.0,2014-09-24 18:00:00 UTC,2014-09-24 18:00:00 UTC,1354,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10720,1.0,2014-09-24 20:00:00 UTC,2014-09-24 20:00:00 UTC,1355,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10723,1.0,2014-09-24 21:00:00 UTC,2014-09-24 21:00:00 UTC,1356,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10729,1.0,2014-09-24 22:00:00 UTC,2014-09-24 22:00:00 UTC,1357,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10730,1.0,2014-09-24 23:00:00 UTC,2014-09-24 23:00:00 UTC,1358,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10730,1.0,2014-09-25 01:00:00 UTC,2014-09-25 01:00:00 UTC,1359,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10731,1.0,2014-09-25 04:00:00 UTC,2014-09-25 04:00:00 UTC,1360,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10733,1.0,2014-09-25 06:00:00 UTC,2014-09-25 06:00:00 UTC,1361,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10734,0.9987878787878788,2014-09-25 09:00:00 UTC,2014-09-25 09:00:00 UTC,1362,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10734,1.0,2014-09-25 11:00:00 UTC,2014-09-25 11:00:00 UTC,1363,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10735,1.0,2014-09-25 12:00:00 UTC,2014-09-25 12:00:00 UTC,1364,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10736,1.0,2014-09-25 16:00:00 UTC,2014-09-25 16:00:00 UTC,1365,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10737,1.0,2014-09-25 17:00:00 UTC,2014-09-25 17:00:00 UTC,1366,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10738,1.0,2014-09-25 20:00:00 UTC,2014-09-25 20:00:00 UTC,1367,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10739,1.0,2014-09-25 22:00:00 UTC,2014-09-25 22:00:00 UTC,1368,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10740,1.0,2014-09-25 23:00:00 UTC,2014-09-25 23:00:00 UTC,1369,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10740,1.0,2014-09-26 04:00:00 UTC,2014-09-26 04:00:00 UTC,1370,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10740,1.0,2014-09-26 22:00:00 UTC,2014-09-26 22:00:00 UTC,1371,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10740,1.0,2014-09-26 23:00:00 UTC,2014-09-26 23:00:00 UTC,1372,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10740,1.0,2014-09-27 02:00:00 UTC,2014-09-27 02:00:00 UTC,1373,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10740,1.0,2014-09-27 05:00:00 UTC,2014-09-27 05:00:00 UTC,1374,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10741,1.0,2014-09-27 06:00:00 UTC,2014-09-27 06:00:00 UTC,1375,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10742,1.0,2014-09-27 09:00:00 UTC,2014-09-27 09:00:00 UTC,1376,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10742,1.0,2014-09-27 17:00:00 UTC,2014-09-27 17:00:00 UTC,1377,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10743,1.0,2014-09-27 20:00:00 UTC,2014-09-27 20:00:00 UTC,1378,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10744,1.0,2014-09-27 21:00:00 UTC,2014-09-27 21:00:00 UTC,1379,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10745,1.0,2014-09-28 01:00:00 UTC,2014-09-28 01:00:00 UTC,1380,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10746,1.0,2014-09-28 02:00:00 UTC,2014-09-28 02:00:00 UTC,1381,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10747,1.0,2014-09-28 03:00:00 UTC,2014-09-28 03:00:00 UTC,1382,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10748,1.0,2014-09-28 04:00:00 UTC,2014-09-28 04:00:00 UTC,1383,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10749,1.0,2014-09-28 20:00:00 UTC,2014-09-28 20:00:00 UTC,1384,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10750,1.0,2014-09-28 22:00:00 UTC,2014-09-28 22:00:00 UTC,1385,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10750,1.0,2014-09-29 02:00:00 UTC,2014-09-29 02:00:00 UTC,1386,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10750,1.0,2014-09-29 07:00:00 UTC,2014-09-29 07:00:00 UTC,1387,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10751,1.0,2014-09-29 08:00:00 UTC,2014-09-29 08:00:00 UTC,1388,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10751,1.0,2014-09-29 14:00:00 UTC,2014-09-29 14:00:00 UTC,1389,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10752,1.0,2014-09-29 17:00:00 UTC,2014-09-29 17:00:00 UTC,1390,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10752,1.0,2014-09-29 19:00:00 UTC,2014-09-29 19:00:00 UTC,1391,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10752,1.0,2014-09-29 23:00:00 UTC,2014-09-29 23:00:00 UTC,1392,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10753,1.0,2014-09-30 01:00:00 UTC,2014-09-30 01:00:00 UTC,1393,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10755,1.0,2014-09-30 06:00:00 UTC,2014-09-30 06:00:00 UTC,1394,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10756,1.0,2014-09-30 08:00:00 UTC,2014-09-30 08:00:00 UTC,1395,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10756,1.0,2014-09-30 22:00:00 UTC,2014-09-30 22:00:00 UTC,1396,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10757,1.0,2014-10-01 03:00:00 UTC,2014-10-01 03:00:00 UTC,1397,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10758,1.0,2014-10-01 05:00:00 UTC,2014-10-01 05:00:00 UTC,1398,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10758,1.0,2014-10-01 18:00:00 UTC,2014-10-01 18:00:00 UTC,1399,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10760,1.0,2014-10-01 23:00:00 UTC,2014-10-01 23:00:00 UTC,1400,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10760,1.0,2014-10-02 00:00:00 UTC,2014-10-02 00:00:00 UTC,1401,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10760,1.0,2014-10-02 01:00:00 UTC,2014-10-02 01:00:00 UTC,1402,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10760,1.0,2014-10-02 02:00:00 UTC,2014-10-02 02:00:00 UTC,1403,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10760,1.0,2014-10-02 03:00:00 UTC,2014-10-02 03:00:00 UTC,1404,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10761,1.0,2014-10-02 04:00:00 UTC,2014-10-02 04:00:00 UTC,1405,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10762,1.0,2014-10-02 06:00:00 UTC,2014-10-02 06:00:00 UTC,1406,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10763,1.0,2014-10-02 08:00:00 UTC,2014-10-02 08:00:00 UTC,1407,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10764,1.0,2014-10-02 20:00:00 UTC,2014-10-02 20:00:00 UTC,1408,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10765,0.9987878787878788,2014-10-02 21:00:00 UTC,2014-10-02 21:00:00 UTC,1409,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10765,1.0,2014-10-03 07:00:00 UTC,2014-10-03 07:00:00 UTC,1410,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10765,1.0,2014-10-03 20:00:00 UTC,2014-10-03 20:00:00 UTC,1411,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10766,1.0,2014-10-04 00:00:00 UTC,2014-10-04 00:00:00 UTC,1412,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10769,1.0,2014-10-04 01:00:00 UTC,2014-10-04 01:00:00 UTC,1413,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10769,1.0,2014-10-05 01:00:00 UTC,2014-10-05 01:00:00 UTC,1414,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10769,1.0,2014-10-05 04:00:00 UTC,2014-10-05 04:00:00 UTC,1415,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10770,1.0,2014-10-05 11:00:00 UTC,2014-10-05 11:00:00 UTC,1416,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10771,1.0,2014-10-07 17:00:00 UTC,2014-10-07 17:00:00 UTC,1417,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10772,1.0,2014-10-07 18:00:00 UTC,2014-10-07 18:00:00 UTC,1418,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10777,0.9975757575757576,2014-10-07 19:00:00 UTC,2014-10-07 19:00:00 UTC,1419,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10779,0.9995959595959596,2014-10-07 20:00:00 UTC,2014-10-07 20:00:00 UTC,1420,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10781,0.9995959595959596,2014-10-07 21:00:00 UTC,2014-10-07 21:00:00 UTC,1421,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10782,0.9995959595959596,2014-10-07 22:00:00 UTC,2014-10-07 22:00:00 UTC,1422,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10783,1.0,2014-10-07 23:00:00 UTC,2014-10-07 23:00:00 UTC,1423,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10784,1.0,2014-10-08 01:00:00 UTC,2014-10-08 01:00:00 UTC,1424,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10785,1.0,2014-10-08 04:00:00 UTC,2014-10-08 04:00:00 UTC,1425,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10785,1.0,2014-10-08 08:00:00 UTC,2014-10-08 08:00:00 UTC,1426,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10787,0.9991919191919192,2014-10-08 09:00:00 UTC,2014-10-08 09:00:00 UTC,1427,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10789,0.9983838383838384,2014-10-08 13:00:00 UTC,2014-10-08 13:00:00 UTC,1428,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10789,1.0,2014-10-08 15:00:00 UTC,2014-10-08 15:00:00 UTC,1429,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10789,1.0,2014-10-08 17:00:00 UTC,2014-10-08 17:00:00 UTC,1430,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10790,0.9991919191919192,2014-10-08 22:00:00 UTC,2014-10-08 22:00:00 UTC,1431,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10792,0.9991919191919192,2014-10-08 23:00:00 UTC,2014-10-08 23:00:00 UTC,1432,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10794,0.9991919191919192,2014-10-09 00:00:00 UTC,2014-10-09 00:00:00 UTC,1433,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10795,1.0,2014-10-09 01:00:00 UTC,2014-10-09 01:00:00 UTC,1434,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10795,1.0,2014-10-09 02:00:00 UTC,2014-10-09 02:00:00 UTC,1435,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10796,1.0,2014-10-09 03:00:00 UTC,2014-10-09 03:00:00 UTC,1436,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10800,0.9995959595959596,2014-10-09 04:00:00 UTC,2014-10-09 04:00:00 UTC,1437,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10800,1.0,2014-10-09 05:00:00 UTC,2014-10-09 05:00:00 UTC,1438,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10800,1.0,2014-10-09 08:00:00 UTC,2014-10-09 08:00:00 UTC,1439,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10800,1.0,2014-10-09 16:00:00 UTC,2014-10-09 16:00:00 UTC,1440,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10800,1.0,2014-10-09 18:00:00 UTC,2014-10-09 18:00:00 UTC,1441,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10800,1.0,2014-10-09 19:00:00 UTC,2014-10-09 19:00:00 UTC,1442,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10801,1.0,2014-10-09 21:00:00 UTC,2014-10-09 21:00:00 UTC,1443,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10803,0.997979797979798,2014-10-09 22:00:00 UTC,2014-10-09 22:00:00 UTC,1444,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10805,0.9975757575757576,2014-10-09 23:00:00 UTC,2014-10-09 23:00:00 UTC,1445,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10805,1.0,2014-10-10 01:00:00 UTC,2014-10-10 01:00:00 UTC,1446,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10805,1.0,2014-10-10 03:00:00 UTC,2014-10-10 03:00:00 UTC,1447,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-10 07:00:00 UTC,2014-10-10 07:00:00 UTC,1448,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-10 10:00:00 UTC,2014-10-10 10:00:00 UTC,1449,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-10 21:00:00 UTC,2014-10-10 21:00:00 UTC,1450,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-11 00:00:00 UTC,2014-10-11 00:00:00 UTC,1451,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-11 01:00:00 UTC,2014-10-11 01:00:00 UTC,1452,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-11 02:00:00 UTC,2014-10-11 02:00:00 UTC,1453,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-11 13:00:00 UTC,2014-10-11 13:00:00 UTC,1454,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-11 20:00:00 UTC,2014-10-11 20:00:00 UTC,1455,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10806,1.0,2014-10-11 21:00:00 UTC,2014-10-11 21:00:00 UTC,1456,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10807,1.0,2014-10-11 23:00:00 UTC,2014-10-11 23:00:00 UTC,1457,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10807,1.0,2014-10-12 17:00:00 UTC,2014-10-12 17:00:00 UTC,1458,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10808,1.0,2014-10-13 00:00:00 UTC,2014-10-13 00:00:00 UTC,1459,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10808,1.0,2014-10-13 03:00:00 UTC,2014-10-13 03:00:00 UTC,1460,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10808,1.0,2014-10-13 19:00:00 UTC,2014-10-13 19:00:00 UTC,1461,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10808,1.0,2014-10-14 01:00:00 UTC,2014-10-14 01:00:00 UTC,1462,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10809,1.0,2014-10-14 03:00:00 UTC,2014-10-14 03:00:00 UTC,1463,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10809,1.0,2014-10-14 07:00:00 UTC,2014-10-14 07:00:00 UTC,1464,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10810,1.0,2014-10-14 21:00:00 UTC,2014-10-14 21:00:00 UTC,1465,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10810,1.0,2014-10-14 22:00:00 UTC,2014-10-14 22:00:00 UTC,1466,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10810,1.0,2014-10-15 02:00:00 UTC,2014-10-15 02:00:00 UTC,1467,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10810,1.0,2014-10-15 08:00:00 UTC,2014-10-15 08:00:00 UTC,1468,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10811,0.9987878787878788,2014-10-15 18:00:00 UTC,2014-10-15 18:00:00 UTC,1469,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10812,1.0,2014-10-15 19:00:00 UTC,2014-10-15 19:00:00 UTC,1470,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10813,1.0,2014-10-16 01:00:00 UTC,2014-10-16 01:00:00 UTC,1471,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10813,1.0,2014-10-16 11:00:00 UTC,2014-10-16 11:00:00 UTC,1472,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10813,1.0,2014-10-16 22:00:00 UTC,2014-10-16 22:00:00 UTC,1473,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10814,1.0,2014-10-17 00:00:00 UTC,2014-10-17 00:00:00 UTC,1474,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10814,1.0,2014-10-17 04:00:00 UTC,2014-10-17 04:00:00 UTC,1475,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10814,1.0,2014-10-17 15:00:00 UTC,2014-10-17 15:00:00 UTC,1476,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10814,1.0,2014-10-17 20:00:00 UTC,2014-10-17 20:00:00 UTC,1477,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10814,1.0,2014-10-18 01:00:00 UTC,2014-10-18 01:00:00 UTC,1478,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10815,1.0,2014-10-18 20:00:00 UTC,2014-10-18 20:00:00 UTC,1479,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10815,1.0,2014-10-19 02:00:00 UTC,2014-10-19 02:00:00 UTC,1480,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10815,1.0,2014-10-19 03:00:00 UTC,2014-10-19 03:00:00 UTC,1481,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10815,1.0,2014-10-19 18:00:00 UTC,2014-10-19 18:00:00 UTC,1482,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10816,1.0,2014-10-19 19:00:00 UTC,2014-10-19 19:00:00 UTC,1483,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10816,1.0,2014-10-20 17:00:00 UTC,2014-10-20 17:00:00 UTC,1484,537,0.6831277850481225,0.9988901220865705,366.15649278579366
