statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y,2365,1.0,2013-11-30 05:00:00 UTC,2013-11-30 05:00:00 UTC,146,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2367,1.0,2013-12-01 05:00:00 UTC,2013-12-01 05:00:00 UTC,147,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2372,1.0,2013-12-02 05:00:00 UTC,2013-12-02 05:00:00 UTC,148,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2375,0.9982479645470473,2013-12-03 05:00:00 UTC,2013-12-03 05:00:00 UTC,149,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2382,1.0,2013-12-04 05:00:00 UTC,2013-12-04 05:00:00 UTC,150,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2385,1.0,2013-12-05 05:00:00 UTC,2013-12-05 05:00:00 UTC,151,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2391,1.0,2013-12-06 05:00:00 UTC,2013-12-06 05:00:00 UTC,152,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2404,0.9949500154591363,2013-12-07 05:00:00 UTC,2013-12-07 05:00:00 UTC,153,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2428,0.999248523886205,2013-12-08 05:00:00 UTC,2013-12-08 05:00:00 UTC,154,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2432,0.997979797979798,2013-12-09 05:00:00 UTC,2013-12-09 05:00:00 UTC,155,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2437,0.9995959595959596,2013-12-10 05:00:00 UTC,2013-12-10 05:00:00 UTC,156,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2450,1.0,2013-12-11 05:00:00 UTC,2013-12-11 05:00:00 UTC,157,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2461,0.9875296300113366,2013-12-12 05:00:00 UTC,2013-12-12 05:00:00 UTC,158,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2473,1.0,2013-12-13 05:00:00 UTC,2013-12-13 05:00:00 UTC,159,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2484,1.0,2013-12-14 05:00:00 UTC,2013-12-14 05:00:00 UTC,160,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2489,1.0,2013-12-15 05:00:00 UTC,2013-12-15 05:00:00 UTC,161,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2494,0.9995959595959596,2013-12-16 05:00:00 UTC,2013-12-16 05:00:00 UTC,162,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2507,0.9978357209110584,2013-12-17 05:00:00 UTC,2013-12-17 05:00:00 UTC,163,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2514,1.0,2013-12-18 05:00:00 UTC,2013-12-18 05:00:00 UTC,164,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2518,1.0,2013-12-19 05:00:00 UTC,2013-12-19 05:00:00 UTC,165,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2524,1.0,2013-12-20 05:00:00 UTC,2013-12-20 05:00:00 UTC,166,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2528,1.0,2013-12-21 05:00:00 UTC,2013-12-21 05:00:00 UTC,167,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2532,1.0,2013-12-22 05:00:00 UTC,2013-12-22 05:00:00 UTC,168,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2534,1.0,2013-12-23 05:00:00 UTC,2013-12-23 05:00:00 UTC,169,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2540,0.9995959595959596,2013-12-24 05:00:00 UTC,2013-12-24 05:00:00 UTC,170,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2547,0.997979797979798,2013-12-25 05:00:00 UTC,2013-12-25 05:00:00 UTC,171,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2550,1.0,2013-12-26 05:00:00 UTC,2013-12-26 05:00:00 UTC,172,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2550,1.0,2013-12-27 05:00:00 UTC,2013-12-27 05:00:00 UTC,173,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2554,1.0,2013-12-28 05:00:00 UTC,2013-12-28 05:00:00 UTC,174,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2557,1.0,2013-12-29 05:00:00 UTC,2013-12-29 05:00:00 UTC,175,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2559,1.0,2013-12-30 05:00:00 UTC,2013-12-30 05:00:00 UTC,176,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2560,1.0,2013-12-31 05:00:00 UTC,2013-12-31 05:00:00 UTC,177,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2562,1.0,2014-01-01 05:00:00 UTC,2014-01-01 05:00:00 UTC,178,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2565,1.0,2014-01-02 05:00:00 UTC,2014-01-02 05:00:00 UTC,179,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2568,1.0,2014-01-03 05:00:00 UTC,2014-01-03 05:00:00 UTC,180,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2570,1.0,2014-01-04 05:00:00 UTC,2014-01-04 05:00:00 UTC,181,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2580,0.9963636363636363,2014-01-05 05:00:00 UTC,2014-01-05 05:00:00 UTC,182,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2585,0.9995959595959596,2014-01-06 05:00:00 UTC,2014-01-06 05:00:00 UTC,183,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2594,1.0,2014-01-07 05:00:00 UTC,2014-01-07 05:00:00 UTC,184,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2605,0.9967676767676767,2014-01-08 05:00:00 UTC,2014-01-08 05:00:00 UTC,185,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2607,1.0,2014-01-09 05:00:00 UTC,2014-01-09 05:00:00 UTC,186,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2614,0.9998969390910027,2014-01-10 05:00:00 UTC,2014-01-10 05:00:00 UTC,187,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2616,1.0,2014-01-11 05:00:00 UTC,2014-01-11 05:00:00 UTC,188,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2628,1.0,2014-01-12 05:00:00 UTC,2014-01-12 05:00:00 UTC,189,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2632,0.9931313131313131,2014-01-13 05:00:00 UTC,2014-01-13 05:00:00 UTC,190,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2636,1.0,2014-01-14 05:00:00 UTC,2014-01-14 05:00:00 UTC,191,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2638,1.0,2014-01-15 05:00:00 UTC,2014-01-15 05:00:00 UTC,192,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2642,1.0,2014-01-16 05:00:00 UTC,2014-01-16 05:00:00 UTC,193,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2648,1.0,2014-01-17 05:00:00 UTC,2014-01-17 05:00:00 UTC,194,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2653,1.0,2014-01-18 05:00:00 UTC,2014-01-18 05:00:00 UTC,195,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2654,1.0,2014-01-19 05:00:00 UTC,2014-01-19 05:00:00 UTC,196,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2658,1.0,2014-01-20 05:00:00 UTC,2014-01-20 05:00:00 UTC,197,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2666,1.0,2014-01-21 05:00:00 UTC,2014-01-21 05:00:00 UTC,198,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2673,1.0,2014-01-22 05:00:00 UTC,2014-01-22 05:00:00 UTC,199,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2682,0.9377777777777778,2014-01-23 05:00:00 UTC,2014-01-23 05:00:00 UTC,200,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2696,0.9773737373737373,2014-01-24 05:00:00 UTC,2014-01-24 05:00:00 UTC,201,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2704,0.997979797979798,2014-01-25 05:00:00 UTC,2014-01-25 05:00:00 UTC,202,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2707,1.0,2014-01-26 05:00:00 UTC,2014-01-26 05:00:00 UTC,203,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2710,0.9991919191919192,2014-01-27 05:00:00 UTC,2014-01-27 05:00:00 UTC,204,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2720,1.0,2014-01-28 05:00:00 UTC,2014-01-28 05:00:00 UTC,205,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2735,1.0,2014-01-29 05:00:00 UTC,2014-01-29 05:00:00 UTC,206,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2743,1.0,2014-01-30 05:00:00 UTC,2014-01-30 05:00:00 UTC,207,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2751,1.0,2014-01-31 05:00:00 UTC,2014-01-31 05:00:00 UTC,208,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2754,1.0,2014-02-01 05:00:00 UTC,2014-02-01 05:00:00 UTC,209,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2758,1.0,2014-02-02 05:00:00 UTC,2014-02-02 05:00:00 UTC,210,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2763,1.0,2014-02-03 05:00:00 UTC,2014-02-03 05:00:00 UTC,211,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2777,1.0,2014-02-04 05:00:00 UTC,2014-02-04 05:00:00 UTC,212,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2782,1.0,2014-02-05 05:00:00 UTC,2014-02-05 05:00:00 UTC,213,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2793,1.0,2014-02-06 05:00:00 UTC,2014-02-06 05:00:00 UTC,214,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2795,0.9987878787878788,2014-02-07 05:00:00 UTC,2014-02-07 05:00:00 UTC,215,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2805,1.0,2014-02-08 05:00:00 UTC,2014-02-08 05:00:00 UTC,216,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2809,1.0,2014-02-09 05:00:00 UTC,2014-02-09 05:00:00 UTC,217,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2817,1.0,2014-02-10 05:00:00 UTC,2014-02-10 05:00:00 UTC,218,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2825,1.0,2014-02-11 05:00:00 UTC,2014-02-11 05:00:00 UTC,219,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2831,0.997979797979798,2014-02-12 05:00:00 UTC,2014-02-12 05:00:00 UTC,220,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2853,0.9993689524610854,2014-02-13 05:00:00 UTC,2014-02-13 05:00:00 UTC,221,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2866,0.9822222222222222,2014-02-14 05:00:00 UTC,2014-02-14 05:00:00 UTC,222,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2874,0.9862626262626263,2014-02-15 05:00:00 UTC,2014-02-15 05:00:00 UTC,223,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2879,0.9983838383838384,2014-02-16 05:00:00 UTC,2014-02-16 05:00:00 UTC,224,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2884,1.0,2014-02-17 05:00:00 UTC,2014-02-17 05:00:00 UTC,225,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2887,1.0,2014-02-18 05:00:00 UTC,2014-02-18 05:00:00 UTC,226,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2892,0.9991919191919192,2014-02-19 05:00:00 UTC,2014-02-19 05:00:00 UTC,227,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2896,1.0,2014-02-20 05:00:00 UTC,2014-02-20 05:00:00 UTC,228,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2905,0.9995959595959596,2014-02-21 05:00:00 UTC,2014-02-21 05:00:00 UTC,229,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2910,1.0,2014-02-22 05:00:00 UTC,2014-02-22 05:00:00 UTC,230,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2914,1.0,2014-02-23 05:00:00 UTC,2014-02-23 05:00:00 UTC,231,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2919,0.9995959595959596,2014-02-24 05:00:00 UTC,2014-02-24 05:00:00 UTC,232,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2933,0.9997896508203618,2014-02-25 05:00:00 UTC,2014-02-25 05:00:00 UTC,233,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2940,0.9959595959595959,2014-02-26 05:00:00 UTC,2014-02-26 05:00:00 UTC,234,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2945,1.0,2014-02-27 05:00:00 UTC,2014-02-27 05:00:00 UTC,235,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2947,1.0,2014-02-28 05:00:00 UTC,2014-02-28 05:00:00 UTC,236,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2953,0.9959595959595959,2014-03-01 05:00:00 UTC,2014-03-01 05:00:00 UTC,237,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2960,0.9983838383838384,2014-03-02 05:00:00 UTC,2014-03-02 05:00:00 UTC,238,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2964,0.9967676767676767,2014-03-03 05:00:00 UTC,2014-03-03 05:00:00 UTC,239,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2972,0.9963636363636363,2014-03-04 05:00:00 UTC,2014-03-04 05:00:00 UTC,240,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2976,1.0,2014-03-05 05:00:00 UTC,2014-03-05 05:00:00 UTC,241,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2981,1.0,2014-03-06 05:00:00 UTC,2014-03-06 05:00:00 UTC,242,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2985,1.0,2014-03-07 05:00:00 UTC,2014-03-07 05:00:00 UTC,243,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2988,1.0,2014-03-08 05:00:00 UTC,2014-03-08 05:00:00 UTC,244,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2991,1.0,2014-03-09 05:00:00 UTC,2014-03-09 05:00:00 UTC,245,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2998,0.9995959595959596,2014-03-10 04:00:00 UTC,2014-03-10 04:00:00 UTC,246,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3012,0.9995959595959596,2014-03-11 04:00:00 UTC,2014-03-11 04:00:00 UTC,247,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3020,0.9998969390910027,2014-03-12 04:00:00 UTC,2014-03-12 04:00:00 UTC,248,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3023,1.0,2014-03-13 04:00:00 UTC,2014-03-13 04:00:00 UTC,249,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3033,0.9982479645470473,2014-03-14 04:00:00 UTC,2014-03-14 04:00:00 UTC,250,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3047,1.0,2014-03-15 04:00:00 UTC,2014-03-15 04:00:00 UTC,251,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3051,1.0,2014-03-16 04:00:00 UTC,2014-03-16 04:00:00 UTC,252,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3057,0.9995959595959596,2014-03-17 04:00:00 UTC,2014-03-17 04:00:00 UTC,253,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3066,0.997979797979798,2014-03-18 04:00:00 UTC,2014-03-18 04:00:00 UTC,254,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3068,1.0,2014-03-19 04:00:00 UTC,2014-03-19 04:00:00 UTC,255,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3072,1.0,2014-03-20 04:00:00 UTC,2014-03-20 04:00:00 UTC,256,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3077,1.0,2014-03-21 04:00:00 UTC,2014-03-21 04:00:00 UTC,257,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3083,0.9998969390910027,2014-03-22 04:00:00 UTC,2014-03-22 04:00:00 UTC,258,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3090,1.0,2014-03-23 04:00:00 UTC,2014-03-23 04:00:00 UTC,259,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3097,1.0,2014-03-24 04:00:00 UTC,2014-03-24 04:00:00 UTC,260,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3106,1.0,2014-03-25 04:00:00 UTC,2014-03-25 04:00:00 UTC,261,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3109,1.0,2014-03-26 04:00:00 UTC,2014-03-26 04:00:00 UTC,262,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3118,1.0,2014-03-27 04:00:00 UTC,2014-03-27 04:00:00 UTC,263,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3124,1.0,2014-03-28 04:00:00 UTC,2014-03-28 04:00:00 UTC,264,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3126,1.0,2014-03-29 04:00:00 UTC,2014-03-29 04:00:00 UTC,265,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3129,1.0,2014-03-30 04:00:00 UTC,2014-03-30 04:00:00 UTC,266,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3132,1.0,2014-03-31 04:00:00 UTC,2014-03-31 04:00:00 UTC,267,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3141,0.997979797979798,2014-04-01 04:00:00 UTC,2014-04-01 04:00:00 UTC,268,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3145,1.0,2014-04-02 04:00:00 UTC,2014-04-02 04:00:00 UTC,269,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3150,1.0,2014-04-03 04:00:00 UTC,2014-04-03 04:00:00 UTC,270,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3155,1.0,2014-04-04 04:00:00 UTC,2014-04-04 04:00:00 UTC,271,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3224,0.9961867463671029,2014-04-05 04:00:00 UTC,2014-04-05 04:00:00 UTC,272,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3237,0.9991919191919192,2014-04-06 04:00:00 UTC,2014-04-06 04:00:00 UTC,273,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3243,0.9983838383838384,2014-04-07 04:00:00 UTC,2014-04-07 04:00:00 UTC,274,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3256,0.9943434343434343,2014-04-08 04:00:00 UTC,2014-04-08 04:00:00 UTC,275,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3258,1.0,2014-04-09 04:00:00 UTC,2014-04-09 04:00:00 UTC,276,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3269,1.0,2014-04-10 04:00:00 UTC,2014-04-10 04:00:00 UTC,277,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3271,1.0,2014-04-11 04:00:00 UTC,2014-04-11 04:00:00 UTC,278,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3276,1.0,2014-04-12 04:00:00 UTC,2014-04-12 04:00:00 UTC,279,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3277,1.0,2014-04-13 04:00:00 UTC,2014-04-13 04:00:00 UTC,280,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3277,1.0,2014-04-14 04:00:00 UTC,2014-04-14 04:00:00 UTC,281,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3283,1.0,2014-04-15 04:00:00 UTC,2014-04-15 04:00:00 UTC,282,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3287,1.0,2014-04-16 04:00:00 UTC,2014-04-16 04:00:00 UTC,283,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3289,1.0,2014-04-17 04:00:00 UTC,2014-04-17 04:00:00 UTC,284,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3290,1.0,2014-04-18 04:00:00 UTC,2014-04-18 04:00:00 UTC,285,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3293,1.0,2014-04-19 04:00:00 UTC,2014-04-19 04:00:00 UTC,286,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3319,1.0,2014-04-20 04:00:00 UTC,2014-04-20 04:00:00 UTC,287,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3327,0.9995959595959596,2014-04-21 04:00:00 UTC,2014-04-21 04:00:00 UTC,288,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3333,0.9967676767676767,2014-04-22 04:00:00 UTC,2014-04-22 04:00:00 UTC,289,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3338,1.0,2014-04-23 04:00:00 UTC,2014-04-23 04:00:00 UTC,290,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3342,1.0,2014-04-24 04:00:00 UTC,2014-04-24 04:00:00 UTC,291,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3345,1.0,2014-04-25 04:00:00 UTC,2014-04-25 04:00:00 UTC,292,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3347,1.0,2014-04-26 04:00:00 UTC,2014-04-26 04:00:00 UTC,293,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3354,1.0,2014-04-27 04:00:00 UTC,2014-04-27 04:00:00 UTC,294,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3360,1.0,2014-04-28 04:00:00 UTC,2014-04-28 04:00:00 UTC,295,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3378,0.9882828282828283,2014-04-29 04:00:00 UTC,2014-04-29 04:00:00 UTC,296,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3393,0.9995959595959596,2014-04-30 04:00:00 UTC,2014-04-30 04:00:00 UTC,297,5,0.5503884572697004,0.967258601553829,2.751942286348502
