index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
112,0.012694063926940651,0.0013698630136986301,0.0013698630136986301,0.2328767123287671,0.0,0.015068493150684932,-5.410144925734611,-Infinity,-6.593044534142437,-1.457246097092175,-Infinity,-4.195149261344066,60,79,2013-10-28 00:00:00 UTC
113,0.012676698586411315,0.0013679890560875513,0.0013679890560875513,0.23255813953488372,0.0,0.015047879616963064,-5.411513851341945,-Infinity,-6.594413459749778,-1.4586150226995167,-Infinity,-4.196518186951408,60,79,2013-10-29 00:00:00 UTC
114,0.012658514492753625,0.001358695652173913,0.001358695652173913,0.23097826086956522,0.0,0.014945652173913044,-5.409486706136675,-Infinity,-6.601230118728877,-1.4654316816786144,-Infinity,-4.203334845930506,60,79,2013-10-30 00:00:00 UTC
115,0.012483399734395747,0.0015129355993746536,0.0013280212483399733,0.22841965471447542,0.0,0.014608233731739707,-5.429418232386679,-Infinity,-6.6240652277998935,-1.4765707509864405,-Infinity,-4.226169955001523,60,79,2013-10-31 00:00:00 UTC
116,0.012445030782761652,0.0015196553221335292,0.0013192612137203166,0.22823218997361477,0.0,0.014511873350923483,-5.432901078987855,-Infinity,-6.630683385642372,-1.4773917911445926,-Infinity,-4.232788112844001,60,79,2013-11-01 00:00:00 UTC
117,0.012429744920017282,0.0015268679505491798,0.0012970168612191958,0.22827496757457846,0.0,0.014267185473411154,-5.431516364088641,-Infinity,-6.647688373563329,-1.4772043785251778,-Infinity,-4.2497931007649585,60,79,2013-11-02 00:00:00 UTC
118,0.012457044673539508,0.0015170298838574972,0.001288659793814433,0.22809278350515463,0.0,0.014175257731958763,-5.432742493714304,-Infinity,-6.654152520183219,-1.4780027876093895,-Infinity,-4.256257247384848,60,79,2013-11-03 00:00:00 UTC
119,0.012393707482993205,0.0015822784810126586,0.0012755102040816326,0.22576530612244897,0.0,0.01913265306122449,-5.43579460552711,-Infinity,-6.664409020350408,-1.4882592877765788,-Infinity,-3.9563588192481975,60,79,2013-11-04 00:00:00 UTC
120,0.012351945854483926,0.0015903103514746512,0.0012690355329949238,0.22461928934010153,0.0,0.01903553299492386,-5.439873264670973,-Infinity,-6.669498089857879,-1.49334835728405,-Infinity,-3.961447888755669,60,79,2013-11-05 00:00:00 UTC
121,0.012285115303983228,0.0016081522171801609,0.0012578616352201257,0.22264150943396227,0.0,0.018867924528301886,-5.44537277787639,-Infinity,-6.678342114654332,-1.5021923820805028,-Infinity,-3.970291913552122,60,79,2013-11-06 00:00:00 UTC
122,0.012301587301587284,0.0016021065321531677,0.0012531328320802004,0.22180451127819548,0.0,0.018796992481203006,-5.447008704480033,-Infinity,-6.682108597449809,-1.5059588648759796,-Infinity,-3.9740583963475986,60,79,2013-11-07 00:00:00 UTC
