first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,73,113,133,135,151,133.0,73,119.23544973544973,25.029931551544212,45071.0,626.4974734749885,122,378,nealcarter
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,90,231,244,249,252,244.0,249,240.33333333333334,13.22495636663773,90846.0,174.89947089947185,207,378,_accalmie
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,91,200,210,215,216,210.0,215,206.87037037037038,11.175446459382755,78197.0,124.89060356653054,166,378,pandy92
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,92,214,225,229,231,225.0,229,221.47089947089947,12.055227838517647,83716.0,145.32851823857087,189,378,MCKattyDonLive
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,21,31,32,32,93,32.0,32,31.074074074074073,3.8075134319126867,11746.0,14.497158534195526,32,378,AJEnglish
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,93,114,116,117,120,116.0,116,114.9021164021164,3.798975880821605,43433.0,14.43221774306429,93,378,LeftStandingUp
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,95,143,148,152,156,148.0,152,147.21428571428572,6.097888188775824,55647.0,37.1842403628117,127,378,Sanaa_Sultan
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,96,223,234,237,239,234.0,237,230.34920634920636,11.066645721187028,87072.0,122.47064751826716,187,378,FeministGriote
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,97,162,172,177,180,172.0,177,170.484126984127,9.415230928882846,64443.0,88.64657344419214,145,378,Shaughn_A
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,98,224,235,238,240,235.0,238,231.2037037037037,11.580785355803066,87395.0,134.11458945718275,200,378,EvetteDionne
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,99,249,263,271,273,263.0,242,259.5925925925926,14.932587429931164,98126.0,222.98216735253823,229,378,MerryMissLissie
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,100,226,237,240,242,237.0,240,233.20634920634922,11.558901922580377,88152.0,133.60821365583234,187,378,MasterDebate007
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,101,256,270,278,281,270.0,249,266.54232804232805,15.201975535721777,100753.0,231.10006018868341,237,378,FuzzCookies
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,100,105,111,112,232,111.0,112,110.0,10.590751680783624,41580.0,112.16402116402116,100,378,OHTheMaryD
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,90,114,117,122,123,117.0,123,117.24603174603175,5.170152190308331,44319.0,26.73047367095003,90,378,PragObots
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,104,234,249,257,260,249.0,229,245.60846560846562,14.449515554579847,92840.0,208.78849976204495,213,378,harukuns
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,105,235,250,258,261,250.0,230,246.60846560846562,14.449515554579847,93218.0,208.78849976204495,214,378,anakarklina
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,106,287,302,309,314,302.0,309,297.66402116402116,17.1282379774217,112517.0,293.3765362111911,262,378,SpiritPoetic
