index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
625,0.00024987576500291344,0.0028443500788825587,4.568755196959037e-06,0.0015899268085417448,0.0,0.030039565420005666,-9.962226840213965,-Infinity,-12.296269775947675,-6.444067296173201,-Infinity,-3.5052399189017103,13,99,2015-04-01 00:00:00 UTC
626,0.00024906443202274994,0.002839116559624231,4.553920698024965e-06,0.0015847644029126876,0.0,0.02995569035160822,-9.965479068437396,-Infinity,-12.299522004171104,-6.44731952439663,-Infinity,-3.508035977422102,13,99,2015-04-02 00:00:00 UTC
627,0.00024829328920161666,0.0028339488917952906,4.539821040254593e-06,0.0015798577220085984,0.0,0.02988564190799599,-9.968580029400359,-Infinity,-12.30262296513407,-6.4504204853595954,-Infinity,-3.510377117666193,13,99,2015-04-03 00:00:00 UTC
628,0.0002471924019105087,0.002826268597734876,4.51969229934826e-06,0.0015728529201731946,0.0,0.029762173791208296,-9.973023706069084,-Infinity,-12.307066641802797,-6.454864162028322,-Infinity,-3.514517027625415,13,99,2015-04-04 00:00:00 UTC
629,0.00024625747517856273,0.0028237201956437985,4.502597999045449e-06,0.0015669041036678163,0.0,0.02965411042171333,-9.976813058925726,-Infinity,-12.31085599465944,-6.458653514884965,-Infinity,-3.5181545317231295,13,99,2015-04-05 00:00:00 UTC
630,0.0002452130007725417,0.0028159101778183564,4.483500717360115e-06,0.00156025824964132,0.0,0.029532819225251077,-9.981063470820583,-Infinity,-12.315106406554296,-6.462903926779822,-Infinity,-3.522253117913603,13,99,2015-04-06 00:00:00 UTC
631,0.00024395624982629697,0.002804677204402436,4.460522148722729e-06,0.0015522617077555099,0.0,0.02938145939363662,-9.986201789346532,-Infinity,-12.320244725080245,-6.468042245305771,-Infinity,-3.5273914364395518,13,99,2015-04-07 00:00:00 UTC
632,0.00024348257255558692,0.002805729016235238,4.439373693159369e-06,0.0015493414189126197,0.0,0.029246593890533922,-9.989610604924112,-Infinity,-12.324997251569293,-6.469925329366866,-Infinity,-3.5319921602717623,13,99,2015-04-08 00:00:00 UTC
633,0.000246888221524973,0.0028381703869550653,4.348979511957519e-06,0.001626518337472112,0.0,0.02868151988135984,-10.004860852137718,-Infinity,-12.345569335337675,-6.421313537923144,-Infinity,-3.551502270186261,13,99,2015-04-09 00:00:00 UTC
634,0.000254426962897393,0.0028312896923897977,4.30670640321108e-06,0.0017399093868972764,0.0,0.028415648848386706,-10.008693324480534,-Infinity,-12.355337121568695,-6.3539222436075455,-Infinity,-3.5608152697801687,13,99,2015-04-10 00:00:00 UTC
635,0.0002542998748923673,0.0028263726844588613,4.2822517792756145e-06,0.0017471587259444506,0.0,0.028271426246777604,-10.013629904022917,-Infinity,-12.36103157006823,-6.349764395664069,-Infinity,-3.565903657655092,13,99,2015-04-11 00:00:00 UTC
636,0.0002543789400462275,0.0028227936682332215,4.2615028615991715e-06,0.0017557391789788587,0.0,0.02813870339513933,-10.01773653444272,-Infinity,-12.365888675483834,-6.344865326134307,-Infinity,-3.570609305289262,13,99,2015-04-12 00:00:00 UTC
637,0.00025309422327074514,0.0028184901566220876,4.22908085156772e-06,0.0017466103916974685,0.0,0.027924620862901657,-10.024080434014397,-Infinity,-12.37352588129117,-6.350078288330138,-Infinity,-3.5782465110965997,13,99,2015-04-13 00:00:00 UTC
638,0.0002528322383735968,0.002810341138350554,4.203093476798924e-06,0.0017526899798251513,0.0,0.027753026227303294,-10.029502881429686,-Infinity,-12.379689761693982,-6.34660353989518,-Infinity,-3.5844103914994108,13,99,2015-04-14 00:00:00 UTC
639,0.000251694200535428,0.002807164071233986,4.1735007741843936e-06,0.001748696824383261,0.0,0.02755762561193955,-10.036200426189513,-Infinity,-12.386755360155602,-6.348884440233465,-Infinity,-3.5914759899610313,13,99,2015-04-15 00:00:00 UTC
640,0.0002507934613741376,0.0027987994646503623,4.14798345784197e-06,0.0017463010357514695,0.0,0.02738913477213053,-10.041967020564472,-Infinity,-12.39288825558904,-6.35025542190666,-Infinity,-3.59760888539447,13,99,2015-04-16 00:00:00 UTC
641,0.0002507420437131205,0.0027942991367109447,4.136607320140313e-06,0.0017456482890992125,0.0,0.02731401813488649,-10.04216380979964,-Infinity,-12.395634593979622,-6.35062927994361,-Infinity,-3.600355223785051,13,99,2015-04-17 00:00:00 UTC
642,0.0002500331951548701,0.002789068419771608,4.119685091271623e-06,0.001738507108516625,0.0,0.027202280657666528,-10.043966665720724,-Infinity,-12.399733831681452,-6.354728517645439,-Infinity,-3.60445446148688,13,99,2015-04-18 00:00:00 UTC
643,0.0002498117726719185,0.0027832436564289667,4.105629639361492e-06,0.0017407869670892728,0.0,0.027109472508703936,-10.04702057416939,-Infinity,-12.403151443299036,-6.353417988067077,-Infinity,-3.607872073104464,13,99,2015-04-19 00:00:00 UTC
644,0.00024928935222854286,0.002778297528018258,4.091870680519013e-06,0.0017349531685400615,0.0,0.027018622103467043,-10.04928631847724,-Infinity,-12.406508313375499,-6.356774858143541,-Infinity,-3.611228943180927,13,99,2015-04-20 00:00:00 UTC
645,0.00024886287843455847,0.0027719087346507643,4.074581133059522e-06,0.0017357715626833562,0.0,0.02690445922159202,-10.053158619471368,-Infinity,-12.41074260598789,-6.35630325971852,-Infinity,-3.6154632357933187,13,99,2015-04-21 00:00:00 UTC
646,0.0002477594773460779,0.002767690781093509,4.056515372165003e-06,0.0017280755485422912,0.0,0.026785171002405513,-10.057602249087589,-Infinity,-12.41518623560411,-6.360746889334741,-Infinity,-3.61990686540954,13,99,2015-04-22 00:00:00 UTC
647,0.0002465980954179341,0.002762914474895352,4.037500302812523e-06,0.0017199751289981348,0.0,0.026659614499471088,-10.062300807898973,-Infinity,-12.419884794415497,-6.365445448146126,-Infinity,-3.624605424220925,13,99,2015-04-23 00:00:00 UTC
648,0.00024573294337929224,0.0027579354193717504,4.023335345001006e-06,0.0017139408569704284,0.0,0.026566083283041643,-10.065815325006296,-Infinity,-12.423399311522818,-6.368959965253448,-Infinity,-3.6281199413282472,13,99,2015-04-24 00:00:00 UTC
649,0.0002451881441200491,0.002753583887111807,4.009365878692626e-06,0.0017079898643230587,0.0,0.02647384289700741,-10.067063667094589,-Infinity,-12.426877464139823,-6.372438117870452,-Infinity,-3.6315980939452506,13,99,2015-04-25 00:00:00 UTC
650,0.00024486361740888265,0.002746450983110748,3.989006298640946e-06,0.0017033056895196838,0.0,0.026339408589926165,-10.06650158416576,-Infinity,-12.431968406039758,-6.375184392811133,-Infinity,-3.6366890358451864,13,99,2015-04-26 00:00:00 UTC
651,0.00024307413639470868,0.002735231660567136,3.954898339338187e-06,0.0016926964892367443,0.0,0.026122103531328728,-10.074908902436203,-Infinity,-12.440555661414288,-6.381432465832492,-Infinity,-3.644973444457863,13,99,2015-04-27 00:00:00 UTC
652,0.0002400803833593946,0.002735160861596385,3.906188965797409e-06,0.0016718488773612911,0.0,0.025823815252886673,-10.087301589361543,-Infinity,-12.45294834833963,-6.393825152757834,-Infinity,-3.6564581410060524,13,99,2015-04-28 00:00:00 UTC
653,0.00024073373060751985,0.002698182061524914,3.811861751398e-06,0.0017153377881291001,0.0,0.025249772241260356,-10.107890358445594,-Infinity,-12.47739283951465,-6.368145256750285,-Infinity,-3.678938143449555,13,99,2015-04-29 00:00:00 UTC
654,0.00024230689998429756,0.0026915218442832346,3.745528775024814e-06,0.0017603985242616626,0.0,0.024832855778414518,-10.12210026634916,-Infinity,-12.494947756028964,-6.3422150613248585,-Infinity,-3.695587672849055,13,99,2015-04-30 00:00:00 UTC
655,0.00023962251805878575,0.002687183119540316,3.6821427124872504e-06,0.0017379713602939822,0.0,0.02442733475464042,-10.13251558140567,-Infinity,-12.512015716402278,-6.355036730816722,-Infinity,-3.7120524968952795,13,99,2015-05-01 00:00:00 UTC
656,0.00023846142677000362,0.0026789581282764194,3.6299748805738266e-06,0.0017242380682725676,0.0,0.024092143282368486,-10.136788558173405,-Infinity,-12.526284829663572,-6.362970025628931,-Infinity,-3.7258694965176464,13,99,2015-05-02 00:00:00 UTC
657,0.00023660389384777357,0.002674854707036154,3.593283434604038e-06,0.001706809631436918,0.0,0.02385580872233621,-10.14619374237803,-Infinity,-12.53644416772178,-6.37312936368714,-Infinity,-3.735727539002621,13,99,2015-05-03 00:00:00 UTC
