first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-07-18 00:00:00 +0000,2013-07-28 00:00:00 +0000,0.005589361702127659,0.00041441719602333107,true,true,34473600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,daniellemkali
2013-07-28 00:00:00 +0000,2013-07-28 00:00:00 +0000,0.005589361702127659,0.00041441719602333107,true,true,33609600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,crazyCHUDNEYcoo
2013-07-30 00:00:00 +0000,2013-07-30 00:00:00 +0000,0.00410531914893617,0.0003126596925402036,true,true,41731200.0,41731200.0,1,3,3,3,3,3,3,2.5836575875486383,0.8096003766755799,664.0,0.655452769913241,3,257,BlackWkrCenter
2013-07-30 00:00:00 +0000,2013-07-30 00:00:00 +0000,0.00410531914893617,0.0003126596925402036,true,true,33436800.0,33436800.0,1,1,1,1,1,1,1,1.0,0.0,161.0,0.0,1,161,JudySmith_
2013-07-30 00:00:00 +0000,2013-07-30 00:00:00 +0000,0.00410531914893617,0.0003126596925402036,true,true,33436800.0,33436800.0,1,1,1,1,1,1,1,1.0,0.0,161.0,0.0,1,161,southernmovt
2013-07-30 00:00:00 +0000,2013-07-30 00:00:00 +0000,0.00410531914893617,0.0003126596925402036,true,true,42249600.0,42249600.0,1,5,5,7,7,5,5,5.015209125475285,2.1091320214778415,1319.0,4.448437884023207,5,263,Meloniousfunk
2013-07-30 00:00:00 +0000,2013-07-31 00:00:00 +0000,0.0025904255319148936,0.00019321675679505042,true,true,42768000.0,42681600.0,2,3,6,6,13,6.0,6,5.391791044776119,2.1456846142432933,1445.0,4.603962463800389,13,268,mediaaction
2013-07-31 00:00:00 +0000,2013-07-31 00:00:00 +0000,0.0025904255319148936,0.00019321675679505042,true,true,33350400.0,33350400.0,1,1,1,1,1,1.0,1,1.0,0.0,160.0,0.0,1,160,theartischange
2013-07-31 00:00:00 +0000,2013-07-31 00:00:00 +0000,0.0025904255319148936,0.00019321675679505042,true,true,33350400.0,33350400.0,1,1,1,1,1,1.0,1,1.0,0.0,160.0,0.0,1,160,artischange
2013-08-01 00:00:00 +0000,2013-08-01 00:00:00 +0000,0.002425531914893617,0.00019028974897867618,true,true,37670400.0,37670400.0,2,2,2,2,2,2.0,2,2.0,0.0,420.0,0.0,2,210,HakimBe
