statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,yesallwomen,%m-%d-%Y %H,134063,1.0,2014-11-16 03:00:00 UTC,2014-11-16 03:00:00 UTC,4140,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134065,1.0,2014-11-16 04:00:00 UTC,2014-11-16 04:00:00 UTC,4141,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134065,1.0,2014-11-16 05:00:00 UTC,2014-11-16 05:00:00 UTC,4142,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134069,1.0,2014-11-16 06:00:00 UTC,2014-11-16 06:00:00 UTC,4143,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134071,1.0,2014-11-16 07:00:00 UTC,2014-11-16 07:00:00 UTC,4144,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134072,1.0,2014-11-16 08:00:00 UTC,2014-11-16 08:00:00 UTC,4145,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134072,1.0,2014-11-16 09:00:00 UTC,2014-11-16 09:00:00 UTC,4146,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134076,1.0,2014-11-16 10:00:00 UTC,2014-11-16 10:00:00 UTC,4147,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134079,1.0,2014-11-16 11:00:00 UTC,2014-11-16 11:00:00 UTC,4148,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134080,1.0,2014-11-16 12:00:00 UTC,2014-11-16 12:00:00 UTC,4149,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134081,1.0,2014-11-16 13:00:00 UTC,2014-11-16 13:00:00 UTC,4150,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134081,1.0,2014-11-16 14:00:00 UTC,2014-11-16 14:00:00 UTC,4151,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134081,1.0,2014-11-16 16:00:00 UTC,2014-11-16 16:00:00 UTC,4152,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134083,1.0,2014-11-16 17:00:00 UTC,2014-11-16 17:00:00 UTC,4153,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134084,1.0,2014-11-16 18:00:00 UTC,2014-11-16 18:00:00 UTC,4154,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134084,1.0,2014-11-16 19:00:00 UTC,2014-11-16 19:00:00 UTC,4155,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134086,1.0,2014-11-16 20:00:00 UTC,2014-11-16 20:00:00 UTC,4156,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134088,1.0,2014-11-16 21:00:00 UTC,2014-11-16 21:00:00 UTC,4157,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134089,1.0,2014-11-16 22:00:00 UTC,2014-11-16 22:00:00 UTC,4158,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134091,1.0,2014-11-16 23:00:00 UTC,2014-11-16 23:00:00 UTC,4159,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134094,1.0,2014-11-17 00:00:00 UTC,2014-11-17 00:00:00 UTC,4160,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134096,1.0,2014-11-17 01:00:00 UTC,2014-11-17 01:00:00 UTC,4161,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134097,1.0,2014-11-17 02:00:00 UTC,2014-11-17 02:00:00 UTC,4162,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134102,1.0,2014-11-17 03:00:00 UTC,2014-11-17 03:00:00 UTC,4163,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134102,1.0,2014-11-17 04:00:00 UTC,2014-11-17 04:00:00 UTC,4164,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134103,1.0,2014-11-17 05:00:00 UTC,2014-11-17 05:00:00 UTC,4165,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134106,1.0,2014-11-17 06:00:00 UTC,2014-11-17 06:00:00 UTC,4166,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134107,1.0,2014-11-17 07:00:00 UTC,2014-11-17 07:00:00 UTC,4167,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134107,1.0,2014-11-17 08:00:00 UTC,2014-11-17 08:00:00 UTC,4168,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134108,1.0,2014-11-17 09:00:00 UTC,2014-11-17 09:00:00 UTC,4169,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134108,1.0,2014-11-17 10:00:00 UTC,2014-11-17 10:00:00 UTC,4170,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134110,1.0,2014-11-17 11:00:00 UTC,2014-11-17 11:00:00 UTC,4171,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134110,1.0,2014-11-17 12:00:00 UTC,2014-11-17 12:00:00 UTC,4172,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134110,1.0,2014-11-17 13:00:00 UTC,2014-11-17 13:00:00 UTC,4173,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134111,1.0,2014-11-17 16:00:00 UTC,2014-11-17 16:00:00 UTC,4174,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134112,1.0,2014-11-17 19:00:00 UTC,2014-11-17 19:00:00 UTC,4175,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y %H,134114,1.0,2014-11-17 20:00:00 UTC,2014-11-17 20:00:00 UTC,4176,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134114,1.0,2014-11-17 21:00:00 UTC,2014-11-17 21:00:00 UTC,4177,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134114,1.0,2014-11-17 22:00:00 UTC,2014-11-17 22:00:00 UTC,4178,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134116,1.0,2014-11-17 23:00:00 UTC,2014-11-17 23:00:00 UTC,4179,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134118,1.0,2014-11-18 00:00:00 UTC,2014-11-18 00:00:00 UTC,4180,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134119,1.0,2014-11-18 01:00:00 UTC,2014-11-18 01:00:00 UTC,4181,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134121,1.0,2014-11-18 02:00:00 UTC,2014-11-18 02:00:00 UTC,4182,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134124,1.0,2014-11-18 03:00:00 UTC,2014-11-18 03:00:00 UTC,4183,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134125,1.0,2014-11-18 04:00:00 UTC,2014-11-18 04:00:00 UTC,4184,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134128,1.0,2014-11-18 05:00:00 UTC,2014-11-18 05:00:00 UTC,4185,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134128,1.0,2014-11-18 06:00:00 UTC,2014-11-18 06:00:00 UTC,4186,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134129,1.0,2014-11-18 07:00:00 UTC,2014-11-18 07:00:00 UTC,4187,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134130,1.0,2014-11-18 08:00:00 UTC,2014-11-18 08:00:00 UTC,4188,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134131,1.0,2014-11-18 09:00:00 UTC,2014-11-18 09:00:00 UTC,4189,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134148,1.0,2014-11-18 10:00:00 UTC,2014-11-18 10:00:00 UTC,4190,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134164,1.0,2014-11-18 11:00:00 UTC,2014-11-18 11:00:00 UTC,4191,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134169,1.0,2014-11-18 12:00:00 UTC,2014-11-18 12:00:00 UTC,4192,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134172,1.0,2014-11-18 13:00:00 UTC,2014-11-18 13:00:00 UTC,4193,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134173,1.0,2014-11-18 14:00:00 UTC,2014-11-18 14:00:00 UTC,4194,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134173,1.0,2014-11-18 15:00:00 UTC,2014-11-18 15:00:00 UTC,4195,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134175,1.0,2014-11-18 16:00:00 UTC,2014-11-18 16:00:00 UTC,4196,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134176,1.0,2014-11-18 17:00:00 UTC,2014-11-18 17:00:00 UTC,4197,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134176,1.0,2014-11-18 18:00:00 UTC,2014-11-18 18:00:00 UTC,4198,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134177,1.0,2014-11-18 19:00:00 UTC,2014-11-18 19:00:00 UTC,4199,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134178,1.0,2014-11-18 20:00:00 UTC,2014-11-18 20:00:00 UTC,4200,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134181,1.0,2014-11-18 21:00:00 UTC,2014-11-18 21:00:00 UTC,4201,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134183,1.0,2014-11-18 22:00:00 UTC,2014-11-18 22:00:00 UTC,4202,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134183,1.0,2014-11-18 23:00:00 UTC,2014-11-18 23:00:00 UTC,4203,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134183,1.0,2014-11-19 00:00:00 UTC,2014-11-19 00:00:00 UTC,4204,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134185,1.0,2014-11-19 01:00:00 UTC,2014-11-19 01:00:00 UTC,4205,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134186,1.0,2014-11-19 02:00:00 UTC,2014-11-19 02:00:00 UTC,4206,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134190,1.0,2014-11-19 03:00:00 UTC,2014-11-19 03:00:00 UTC,4207,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134190,1.0,2014-11-19 04:00:00 UTC,2014-11-19 04:00:00 UTC,4208,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134191,1.0,2014-11-19 05:00:00 UTC,2014-11-19 05:00:00 UTC,4209,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134194,1.0,2014-11-19 06:00:00 UTC,2014-11-19 06:00:00 UTC,4210,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134199,1.0,2014-11-19 07:00:00 UTC,2014-11-19 07:00:00 UTC,4211,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134205,1.0,2014-11-19 08:00:00 UTC,2014-11-19 08:00:00 UTC,4212,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134206,1.0,2014-11-19 09:00:00 UTC,2014-11-19 09:00:00 UTC,4213,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134208,1.0,2014-11-19 10:00:00 UTC,2014-11-19 10:00:00 UTC,4214,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134209,1.0,2014-11-19 11:00:00 UTC,2014-11-19 11:00:00 UTC,4215,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134212,1.0,2014-11-19 12:00:00 UTC,2014-11-19 12:00:00 UTC,4216,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134213,1.0,2014-11-19 13:00:00 UTC,2014-11-19 13:00:00 UTC,4217,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134213,1.0,2014-11-19 14:00:00 UTC,2014-11-19 14:00:00 UTC,4218,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134214,1.0,2014-11-19 15:00:00 UTC,2014-11-19 15:00:00 UTC,4219,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134214,1.0,2014-11-19 16:00:00 UTC,2014-11-19 16:00:00 UTC,4220,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134215,0.9995959595959596,2014-11-19 17:00:00 UTC,2014-11-19 17:00:00 UTC,4221,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134215,1.0,2014-11-19 18:00:00 UTC,2014-11-19 18:00:00 UTC,4222,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134215,1.0,2014-11-19 19:00:00 UTC,2014-11-19 19:00:00 UTC,4223,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134215,1.0,2014-11-19 20:00:00 UTC,2014-11-19 20:00:00 UTC,4224,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134217,1.0,2014-11-19 21:00:00 UTC,2014-11-19 21:00:00 UTC,4225,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y %H,134217,1.0,2014-11-19 22:00:00 UTC,2014-11-19 22:00:00 UTC,4226,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134218,1.0,2014-11-19 23:00:00 UTC,2014-11-19 23:00:00 UTC,4227,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134220,1.0,2014-11-20 00:00:00 UTC,2014-11-20 00:00:00 UTC,4228,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134222,1.0,2014-11-20 01:00:00 UTC,2014-11-20 01:00:00 UTC,4229,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134224,1.0,2014-11-20 02:00:00 UTC,2014-11-20 02:00:00 UTC,4230,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134227,1.0,2014-11-20 03:00:00 UTC,2014-11-20 03:00:00 UTC,4231,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134229,1.0,2014-11-20 04:00:00 UTC,2014-11-20 04:00:00 UTC,4232,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134230,1.0,2014-11-20 05:00:00 UTC,2014-11-20 05:00:00 UTC,4233,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134233,1.0,2014-11-20 06:00:00 UTC,2014-11-20 06:00:00 UTC,4234,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134235,0.9995959595959596,2014-11-20 07:00:00 UTC,2014-11-20 07:00:00 UTC,4235,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134236,1.0,2014-11-20 08:00:00 UTC,2014-11-20 08:00:00 UTC,4236,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134237,1.0,2014-11-20 09:00:00 UTC,2014-11-20 09:00:00 UTC,4237,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134238,1.0,2014-11-20 10:00:00 UTC,2014-11-20 10:00:00 UTC,4238,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134240,1.0,2014-11-20 11:00:00 UTC,2014-11-20 11:00:00 UTC,4239,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134240,1.0,2014-11-20 12:00:00 UTC,2014-11-20 12:00:00 UTC,4240,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 13:00:00 UTC,2014-11-20 13:00:00 UTC,4241,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 14:00:00 UTC,2014-11-20 14:00:00 UTC,4242,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 15:00:00 UTC,2014-11-20 15:00:00 UTC,4243,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 16:00:00 UTC,2014-11-20 16:00:00 UTC,4244,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 17:00:00 UTC,2014-11-20 17:00:00 UTC,4245,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 18:00:00 UTC,2014-11-20 18:00:00 UTC,4246,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134241,1.0,2014-11-20 19:00:00 UTC,2014-11-20 19:00:00 UTC,4247,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134243,1.0,2014-11-20 20:00:00 UTC,2014-11-20 20:00:00 UTC,4248,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134243,1.0,2014-11-20 21:00:00 UTC,2014-11-20 21:00:00 UTC,4249,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134243,1.0,2014-11-20 22:00:00 UTC,2014-11-20 22:00:00 UTC,4250,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134244,1.0,2014-11-20 23:00:00 UTC,2014-11-20 23:00:00 UTC,4251,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134247,1.0,2014-11-21 00:00:00 UTC,2014-11-21 00:00:00 UTC,4252,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134248,1.0,2014-11-21 01:00:00 UTC,2014-11-21 01:00:00 UTC,4253,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134248,1.0,2014-11-21 02:00:00 UTC,2014-11-21 02:00:00 UTC,4254,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134249,1.0,2014-11-21 03:00:00 UTC,2014-11-21 03:00:00 UTC,4255,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134251,1.0,2014-11-21 04:00:00 UTC,2014-11-21 04:00:00 UTC,4256,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134253,1.0,2014-11-21 05:00:00 UTC,2014-11-21 05:00:00 UTC,4257,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134256,1.0,2014-11-21 06:00:00 UTC,2014-11-21 06:00:00 UTC,4258,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134258,1.0,2014-11-21 07:00:00 UTC,2014-11-21 07:00:00 UTC,4259,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134260,1.0,2014-11-21 08:00:00 UTC,2014-11-21 08:00:00 UTC,4260,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134261,1.0,2014-11-21 09:00:00 UTC,2014-11-21 09:00:00 UTC,4261,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134263,1.0,2014-11-21 10:00:00 UTC,2014-11-21 10:00:00 UTC,4262,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134266,1.0,2014-11-21 11:00:00 UTC,2014-11-21 11:00:00 UTC,4263,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134267,1.0,2014-11-21 12:00:00 UTC,2014-11-21 12:00:00 UTC,4264,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134269,1.0,2014-11-21 13:00:00 UTC,2014-11-21 13:00:00 UTC,4265,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134269,1.0,2014-11-21 14:00:00 UTC,2014-11-21 14:00:00 UTC,4266,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134270,1.0,2014-11-21 15:00:00 UTC,2014-11-21 15:00:00 UTC,4267,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134271,1.0,2014-11-21 17:00:00 UTC,2014-11-21 17:00:00 UTC,4268,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134271,1.0,2014-11-21 18:00:00 UTC,2014-11-21 18:00:00 UTC,4269,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134273,1.0,2014-11-21 19:00:00 UTC,2014-11-21 19:00:00 UTC,4270,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134275,1.0,2014-11-21 20:00:00 UTC,2014-11-21 20:00:00 UTC,4271,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134275,1.0,2014-11-21 21:00:00 UTC,2014-11-21 21:00:00 UTC,4272,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134276,1.0,2014-11-21 22:00:00 UTC,2014-11-21 22:00:00 UTC,4273,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134277,1.0,2014-11-21 23:00:00 UTC,2014-11-21 23:00:00 UTC,4274,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134279,1.0,2014-11-22 00:00:00 UTC,2014-11-22 00:00:00 UTC,4275,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134282,1.0,2014-11-22 01:00:00 UTC,2014-11-22 01:00:00 UTC,4276,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134283,1.0,2014-11-22 02:00:00 UTC,2014-11-22 02:00:00 UTC,4277,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134284,1.0,2014-11-22 03:00:00 UTC,2014-11-22 03:00:00 UTC,4278,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134284,1.0,2014-11-22 04:00:00 UTC,2014-11-22 04:00:00 UTC,4279,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134286,1.0,2014-11-22 05:00:00 UTC,2014-11-22 05:00:00 UTC,4280,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134288,1.0,2014-11-22 06:00:00 UTC,2014-11-22 06:00:00 UTC,4281,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134290,1.0,2014-11-22 07:00:00 UTC,2014-11-22 07:00:00 UTC,4282,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134291,1.0,2014-11-22 08:00:00 UTC,2014-11-22 08:00:00 UTC,4283,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134291,1.0,2014-11-22 09:00:00 UTC,2014-11-22 09:00:00 UTC,4284,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y %H,134293,1.0,2014-11-22 10:00:00 UTC,2014-11-22 10:00:00 UTC,4285,644,0.6172480887350836,0.9988901220865705,397.50776914539387
