statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,ericgarner,%m-%d-%Y %H,3615,0.9935353535353535,2014-08-17 10:00:00 UTC,2014-08-17 10:00:00 UTC,651,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3618,0.9995959595959596,2014-08-17 11:00:00 UTC,2014-08-17 11:00:00 UTC,652,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3619,1.0,2014-08-17 12:00:00 UTC,2014-08-17 12:00:00 UTC,653,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3619,1.0,2014-08-17 13:00:00 UTC,2014-08-17 13:00:00 UTC,654,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3620,1.0,2014-08-17 14:00:00 UTC,2014-08-17 14:00:00 UTC,655,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3622,1.0,2014-08-17 15:00:00 UTC,2014-08-17 15:00:00 UTC,656,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3623,1.0,2014-08-17 16:00:00 UTC,2014-08-17 16:00:00 UTC,657,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3623,1.0,2014-08-17 17:00:00 UTC,2014-08-17 17:00:00 UTC,658,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3723,0.9998969390910027,2014-08-17 18:00:00 UTC,2014-08-17 18:00:00 UTC,659,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3724,0.9998969390910027,2014-08-17 20:00:00 UTC,2014-08-17 20:00:00 UTC,660,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3732,0.9998969390910027,2014-08-17 21:00:00 UTC,2014-08-17 21:00:00 UTC,661,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3736,0.997979797979798,2014-08-17 22:00:00 UTC,2014-08-17 22:00:00 UTC,662,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3751,0.997979797979798,2014-08-17 23:00:00 UTC,2014-08-17 23:00:00 UTC,663,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3754,0.997979797979798,2014-08-18 00:00:00 UTC,2014-08-18 00:00:00 UTC,664,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3755,1.0,2014-08-18 01:00:00 UTC,2014-08-18 01:00:00 UTC,665,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3758,0.9998969390910027,2014-08-18 02:00:00 UTC,2014-08-18 02:00:00 UTC,666,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3762,1.0,2014-08-18 03:00:00 UTC,2014-08-18 03:00:00 UTC,667,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3769,1.0,2014-08-18 04:00:00 UTC,2014-08-18 04:00:00 UTC,668,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3780,0.9991919191919192,2014-08-18 05:00:00 UTC,2014-08-18 05:00:00 UTC,669,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3786,1.0,2014-08-18 06:00:00 UTC,2014-08-18 06:00:00 UTC,670,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3787,1.0,2014-08-18 07:00:00 UTC,2014-08-18 07:00:00 UTC,671,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3796,1.0,2014-08-18 08:00:00 UTC,2014-08-18 08:00:00 UTC,672,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3802,0.9959595959595959,2014-08-18 09:00:00 UTC,2014-08-18 09:00:00 UTC,673,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3808,1.0,2014-08-18 10:00:00 UTC,2014-08-18 10:00:00 UTC,674,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3811,1.0,2014-08-18 11:00:00 UTC,2014-08-18 11:00:00 UTC,675,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3816,0.999484695455014,2014-08-18 12:00:00 UTC,2014-08-18 12:00:00 UTC,676,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3816,1.0,2014-08-18 15:00:00 UTC,2014-08-18 15:00:00 UTC,677,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3817,0.9998969390910027,2014-08-18 16:00:00 UTC,2014-08-18 16:00:00 UTC,678,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3819,1.0,2014-08-18 17:00:00 UTC,2014-08-18 17:00:00 UTC,679,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3821,0.9951515151515151,2014-08-18 18:00:00 UTC,2014-08-18 18:00:00 UTC,680,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3826,1.0,2014-08-18 19:00:00 UTC,2014-08-18 19:00:00 UTC,681,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3834,1.0,2014-08-18 20:00:00 UTC,2014-08-18 20:00:00 UTC,682,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3865,0.9981068573832562,2014-08-18 21:00:00 UTC,2014-08-18 21:00:00 UTC,683,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3889,0.9975757575757576,2014-08-18 22:00:00 UTC,2014-08-18 22:00:00 UTC,684,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3905,0.9975757575757576,2014-08-18 23:00:00 UTC,2014-08-18 23:00:00 UTC,685,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3925,0.9919191919191919,2014-08-19 00:00:00 UTC,2014-08-19 00:00:00 UTC,686,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3937,0.997979797979798,2014-08-19 01:00:00 UTC,2014-08-19 01:00:00 UTC,687,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3949,0.9991919191919192,2014-08-19 02:00:00 UTC,2014-08-19 02:00:00 UTC,688,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3952,0.9975757575757576,2014-08-19 03:00:00 UTC,2014-08-19 03:00:00 UTC,689,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3958,0.9995959595959596,2014-08-19 04:00:00 UTC,2014-08-19 04:00:00 UTC,690,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3961,0.9987878787878788,2014-08-19 05:00:00 UTC,2014-08-19 05:00:00 UTC,691,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3966,0.9995959595959596,2014-08-19 06:00:00 UTC,2014-08-19 06:00:00 UTC,692,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,3980,0.9967676767676767,2014-08-19 07:00:00 UTC,2014-08-19 07:00:00 UTC,693,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4008,0.9986602081830361,2014-08-19 08:00:00 UTC,2014-08-19 08:00:00 UTC,694,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4022,0.9971717171717172,2014-08-19 09:00:00 UTC,2014-08-19 09:00:00 UTC,695,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4064,0.9894949494949495,2014-08-19 10:00:00 UTC,2014-08-19 10:00:00 UTC,696,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4100,0.997979797979798,2014-08-19 11:00:00 UTC,2014-08-19 11:00:00 UTC,697,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4107,0.9995959595959596,2014-08-19 12:00:00 UTC,2014-08-19 12:00:00 UTC,698,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4114,1.0,2014-08-19 13:00:00 UTC,2014-08-19 13:00:00 UTC,699,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4118,0.9991919191919192,2014-08-19 14:00:00 UTC,2014-08-19 14:00:00 UTC,700,13,0.7065653547340561,0.9988901220865705,9.18534961154273
indegree,ericgarner,%m-%d-%Y %H,4126,0.999072451819025,2014-08-19 15:00:00 UTC,2014-08-19 15:00:00 UTC,701,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4135,0.9991919191919192,2014-08-19 16:00:00 UTC,2014-08-19 16:00:00 UTC,702,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4145,0.999072451819025,2014-08-19 17:00:00 UTC,2014-08-19 17:00:00 UTC,703,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4158,0.9963636363636363,2014-08-19 18:00:00 UTC,2014-08-19 18:00:00 UTC,704,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4168,0.9943434343434343,2014-08-19 19:00:00 UTC,2014-08-19 19:00:00 UTC,705,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4187,0.9935353535353535,2014-08-19 20:00:00 UTC,2014-08-19 20:00:00 UTC,706,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4192,0.9991919191919192,2014-08-19 21:00:00 UTC,2014-08-19 21:00:00 UTC,707,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4204,0.997979797979798,2014-08-19 22:00:00 UTC,2014-08-19 22:00:00 UTC,708,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4220,0.997979797979798,2014-08-19 23:00:00 UTC,2014-08-19 23:00:00 UTC,709,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4226,0.9987878787878788,2014-08-20 00:00:00 UTC,2014-08-20 00:00:00 UTC,710,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4261,0.9943205721497687,2014-08-20 01:00:00 UTC,2014-08-20 01:00:00 UTC,711,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4269,0.9955555555555555,2014-08-20 02:00:00 UTC,2014-08-20 02:00:00 UTC,712,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4275,0.9959595959595959,2014-08-20 03:00:00 UTC,2014-08-20 03:00:00 UTC,713,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4283,0.9987878787878788,2014-08-20 04:00:00 UTC,2014-08-20 04:00:00 UTC,714,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4290,0.9995959595959596,2014-08-20 05:00:00 UTC,2014-08-20 05:00:00 UTC,715,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4295,0.9995959595959596,2014-08-20 06:00:00 UTC,2014-08-20 06:00:00 UTC,716,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4302,0.9995959595959596,2014-08-20 07:00:00 UTC,2014-08-20 07:00:00 UTC,717,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4309,1.0,2014-08-20 08:00:00 UTC,2014-08-20 08:00:00 UTC,718,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4315,0.9995959595959596,2014-08-20 09:00:00 UTC,2014-08-20 09:00:00 UTC,719,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4315,1.0,2014-08-20 10:00:00 UTC,2014-08-20 10:00:00 UTC,720,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4327,0.999484695455014,2014-08-20 11:00:00 UTC,2014-08-20 11:00:00 UTC,721,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4333,0.9935353535353535,2014-08-20 12:00:00 UTC,2014-08-20 12:00:00 UTC,722,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4335,1.0,2014-08-20 14:00:00 UTC,2014-08-20 14:00:00 UTC,723,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4336,1.0,2014-08-20 15:00:00 UTC,2014-08-20 15:00:00 UTC,724,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4340,1.0,2014-08-20 16:00:00 UTC,2014-08-20 16:00:00 UTC,725,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4343,1.0,2014-08-20 17:00:00 UTC,2014-08-20 17:00:00 UTC,726,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4344,1.0,2014-08-20 18:00:00 UTC,2014-08-20 18:00:00 UTC,727,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4346,1.0,2014-08-20 19:00:00 UTC,2014-08-20 19:00:00 UTC,728,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4349,0.9995959595959596,2014-08-20 20:00:00 UTC,2014-08-20 20:00:00 UTC,729,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4350,1.0,2014-08-20 21:00:00 UTC,2014-08-20 21:00:00 UTC,730,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4360,1.0,2014-08-20 22:00:00 UTC,2014-08-20 22:00:00 UTC,731,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4371,0.999484695455014,2014-08-20 23:00:00 UTC,2014-08-20 23:00:00 UTC,732,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4377,0.9975757575757576,2014-08-21 00:00:00 UTC,2014-08-21 00:00:00 UTC,733,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4381,0.9987878787878788,2014-08-21 01:00:00 UTC,2014-08-21 01:00:00 UTC,734,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4383,1.0,2014-08-21 02:00:00 UTC,2014-08-21 02:00:00 UTC,735,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4390,0.9975757575757576,2014-08-21 03:00:00 UTC,2014-08-21 03:00:00 UTC,736,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4395,1.0,2014-08-21 04:00:00 UTC,2014-08-21 04:00:00 UTC,737,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4403,1.0,2014-08-21 05:00:00 UTC,2014-08-21 05:00:00 UTC,738,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4412,0.9947474747474747,2014-08-21 06:00:00 UTC,2014-08-21 06:00:00 UTC,739,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4427,0.9971717171717172,2014-08-21 07:00:00 UTC,2014-08-21 07:00:00 UTC,740,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4430,1.0,2014-08-21 08:00:00 UTC,2014-08-21 08:00:00 UTC,741,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4443,0.9983838383838384,2014-08-21 09:00:00 UTC,2014-08-21 09:00:00 UTC,742,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4448,0.9995959595959596,2014-08-21 10:00:00 UTC,2014-08-21 10:00:00 UTC,743,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4450,1.0,2014-08-21 11:00:00 UTC,2014-08-21 11:00:00 UTC,744,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4453,1.0,2014-08-21 14:00:00 UTC,2014-08-21 14:00:00 UTC,745,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4454,1.0,2014-08-21 15:00:00 UTC,2014-08-21 15:00:00 UTC,746,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4456,1.0,2014-08-21 16:00:00 UTC,2014-08-21 16:00:00 UTC,747,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4457,1.0,2014-08-21 17:00:00 UTC,2014-08-21 17:00:00 UTC,748,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4462,1.0,2014-08-21 18:00:00 UTC,2014-08-21 18:00:00 UTC,749,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4480,0.9974234772750695,2014-08-21 19:00:00 UTC,2014-08-21 19:00:00 UTC,750,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4490,0.9991919191919192,2014-08-21 20:00:00 UTC,2014-08-21 20:00:00 UTC,751,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4502,0.997979797979798,2014-08-21 21:00:00 UTC,2014-08-21 21:00:00 UTC,752,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4507,0.997979797979798,2014-08-21 22:00:00 UTC,2014-08-21 22:00:00 UTC,753,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4510,1.0,2014-08-21 23:00:00 UTC,2014-08-21 23:00:00 UTC,754,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4515,1.0,2014-08-22 00:00:00 UTC,2014-08-22 00:00:00 UTC,755,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4520,1.0,2014-08-22 01:00:00 UTC,2014-08-22 01:00:00 UTC,756,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4530,0.9986602081830361,2014-08-22 02:00:00 UTC,2014-08-22 02:00:00 UTC,757,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4538,0.9953622590951252,2014-08-22 03:00:00 UTC,2014-08-22 03:00:00 UTC,758,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4541,0.9971717171717172,2014-08-22 04:00:00 UTC,2014-08-22 04:00:00 UTC,759,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4542,1.0,2014-08-22 05:00:00 UTC,2014-08-22 05:00:00 UTC,760,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4545,1.0,2014-08-22 06:00:00 UTC,2014-08-22 06:00:00 UTC,761,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4545,1.0,2014-08-22 07:00:00 UTC,2014-08-22 07:00:00 UTC,762,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4548,1.0,2014-08-22 08:00:00 UTC,2014-08-22 08:00:00 UTC,763,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4557,0.9971717171717172,2014-08-22 09:00:00 UTC,2014-08-22 09:00:00 UTC,764,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4562,1.0,2014-08-22 10:00:00 UTC,2014-08-22 10:00:00 UTC,765,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4566,0.9995959595959596,2014-08-22 11:00:00 UTC,2014-08-22 11:00:00 UTC,766,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4571,0.9995959595959596,2014-08-22 12:00:00 UTC,2014-08-22 12:00:00 UTC,767,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4572,1.0,2014-08-22 13:00:00 UTC,2014-08-22 13:00:00 UTC,768,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4572,1.0,2014-08-22 14:00:00 UTC,2014-08-22 14:00:00 UTC,769,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4572,1.0,2014-08-22 15:00:00 UTC,2014-08-22 15:00:00 UTC,770,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4577,0.9987878787878788,2014-08-22 16:00:00 UTC,2014-08-22 16:00:00 UTC,771,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4581,0.9995959595959596,2014-08-22 17:00:00 UTC,2014-08-22 17:00:00 UTC,772,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4583,0.9995959595959596,2014-08-22 18:00:00 UTC,2014-08-22 18:00:00 UTC,773,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4587,0.997979797979798,2014-08-22 19:00:00 UTC,2014-08-22 19:00:00 UTC,774,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4590,0.9991919191919192,2014-08-22 20:00:00 UTC,2014-08-22 20:00:00 UTC,775,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4598,0.9971717171717172,2014-08-22 21:00:00 UTC,2014-08-22 21:00:00 UTC,776,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4610,0.9822222222222222,2014-08-22 22:00:00 UTC,2014-08-22 22:00:00 UTC,777,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4618,0.9935353535353535,2014-08-22 23:00:00 UTC,2014-08-22 23:00:00 UTC,778,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4624,0.9931313131313131,2014-08-23 00:00:00 UTC,2014-08-23 00:00:00 UTC,779,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4628,1.0,2014-08-23 01:00:00 UTC,2014-08-23 01:00:00 UTC,780,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4636,0.9939393939393939,2014-08-23 02:00:00 UTC,2014-08-23 02:00:00 UTC,781,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4639,0.9998969390910027,2014-08-23 03:00:00 UTC,2014-08-23 03:00:00 UTC,782,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4644,1.0,2014-08-23 04:00:00 UTC,2014-08-23 04:00:00 UTC,783,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4648,0.999072451819025,2014-08-23 05:00:00 UTC,2014-08-23 05:00:00 UTC,784,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4652,0.9995959595959596,2014-08-23 06:00:00 UTC,2014-08-23 06:00:00 UTC,785,14,0.7093705406690978,0.9988901220865705,9.931187569367369
indegree,ericgarner,%m-%d-%Y %H,4664,0.9939393939393939,2014-08-23 07:00:00 UTC,2014-08-23 07:00:00 UTC,786,14,0.7093705406690978,0.9988901220865705,9.931187569367369
